uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
15018003-e1cf-4364-a359-c77ff6e09e66,297728067,2025-07-11 20:13:06-05:00,2025-07-11,-99.445727692,40.9249061218,743.0,,18.1,28.6,0.0,13.3,,1014.2,Chlorophyllum molybdites,"Road 449, Sumner, NE, US",1
6a203608-201a-421e-8173-3ff4537e6ed0,296898599,2025-07-10 18:04:29-06:00,2025-07-10,-104.9841877851,39.7611083178,1587.0,,21.3,30.6,0.0,14.2,,1009.0,Chlorophyllum molybdites,"Walnut St, Denver, CO, US",2
df3aed41-34c1-4e3a-8e01-32934c294d18,296534453,2025-07-08 16:41:00-06:00,2025-07-08,-105.9396382961,35.6820647279,2138.0,,16.1,34.4,0.0,14.2,,1016.0,Chlorophyllum molybdites,"Santa Fe, NM, USA",2
a0fdd10e-5341-4ae3-a889-0b2bdaa51a61,292463844,2025-06-24 12:47:43-06:00,2025-06-24,-104.9653033333,39.6948866667,1631.0,,15.0,24.4,4.7,14.8,,1014.7,Chlorophyllum molybdites,"S High St, Denver, CO, US",1
03af4a5d-0a75-474c-a62f-62c0a68a369a,290233878,2025-06-16 14:49:50-06:00,2025-06-16,-104.7992833333,38.8476027778,1875.0,,11.1,32.8,0.0,13.0,,1009.3,Chlorophyllum molybdites,"Colorado Springs, CO 80909, USA",1
f2461546-4d45-4e81-a8cb-0cd6ad3d3a51,288919955,2025-06-11 19:44:01-06:00,2025-06-11,-104.92962,39.7535166667,1626.0,,16.7,28.0,0.0,13.0,,1010.7,Chlorophyllum molybdites,"Elm St, Denver, CO, US",2
1f4262e8-1cd4-43ef-8275-96ad494ade27,288578190,2025-06-10 15:26:12-06:00,2025-06-10,-104.8169527778,38.8450861111,1849.0,,11.7,28.3,0.0,10.1,,1013.4,Chlorophyllum molybdites,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
d3be992e-49f9-4a17-8df9-fb83e31a507c,288301367,2025-06-09 15:51:56-05:00,2025-06-09,-100.7895431519,37.0006980896,840.0,,12.2,28.9,0.0,10.7,,1014.9,Chlorophyllum molybdites,Liberal,1
549d3cff-3d8e-48f2-994b-d66a60490a5e,247990835,2017-07-11 20:08:40-06:00,2017-07-11,-105.0977777778,40.5827777778,1538.0,,15.6,34.4,0.0,9.7,,,Chlorophyllum molybdites,"City Park, Fort Collins, CO 80521, USA",1
e6ee040d-d7b2-4f98-a02c-e8f9cb210dce,244209936,2024-09-26 15:41:48-06:00,2024-09-26,-104.8213342285,38.8449129311,1847.0,,9.4,32.2,0.0,12.6,,1012.7,Chlorophyllum molybdites,"Colorado College, Colorado Springs, CO, US",1
