uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
79edc4ae-6f48-4265-960b-67df004887b3,293271667,2025-06-27 19:25:58-06:00,2025-06-27,-105.0017166667,39.72675,1600.0,,16.1,31.4,0.0,12.7,,1011.2,Agaricus bernardii,"Mariposa St, Denver, CO, US",1
f0040af9-db0c-4179-a9b3-1956643c4dbd,291545822,2025-06-19 08:35:34-06:00,2025-06-19,-104.9659116667,39.7299083333,1635.0,,16.3,32.8,0.0,16.1,,1010.0,Agaricus bernardii,"Cheesman Park Inner Loop, Denver, CO, US",1
6702f3c8-b9d7-4ff7-b90e-214ce8424249,289387767,2025-06-13 12:03:22-06:00,2025-06-13,-104.922745,39.48145,1996.0,,12.2,27.8,0.0,13.2,,1010.1,Agaricus bernardii,"Castle Pines, CO, US",1
466a2c49-f828-467b-ac2f-74da60405d8c,288754410,2025-05-31 19:05:00-06:00,2025-05-31,-105.1178583333,39.6799,1728.0,,13.7,24.9,0.0,9.3,,1016.3,Agaricus bernardii,"Carmody, Lakewood, CO, USA",1
62089b6a-f998-4930-9c92-8a78f638d44c,287989207,2025-06-08 08:21:53-06:00,2025-06-08,-104.672975,39.6431966667,1755.0,,10.2,21.1,5.3,10.7,,1014.8,Agaricus bernardii,"Pronghorn Natural Area, Aurora, CO, US",1
54a2d65d-ce09-409e-90e0-5778f7668a0b,286422826,2025-06-02 18:31:19-06:00,2025-06-02,-104.9683383333,39.693395,1630.0,,15.3,25.5,4.0,14.4,,1006.1,Agaricus bernardii,"Washington Park, Denver, CO, US",1
b08028b8-ca8d-4b1b-a027-5a2794e37aa5,286415502,2025-06-02 15:00:02-06:00,2025-06-02,-104.8224361111,38.8473972222,1850.0,,10.6,27.8,8.4,13.3,,1007.3,Agaricus bernardii,"Downtown, Colorado Springs, CO, USA",1
75685537-c2ce-4b4f-9fd7-f3b80fec9330,286338742,2025-06-02 12:27:57-06:00,2025-06-02,-104.9165996,39.78301877,1609.0,,15.3,25.5,4.0,14.4,,1006.1,Agaricus bernardii,"Northeast Park Hill, Denver, CO, EE. UU.",1
3f3ca833-1311-4e81-8e77-39aa03211f27,286127815,2025-05-30 16:34:00-06:00,2025-05-30,-104.9143201,39.7140738,1650.0,,10.4,24.3,0.5,10.3,,1017.7,Agaricus bernardii,"Crestmoor Park, 99 S Monaco St Pkwy, Denver, CO 80224, USA",2
a9c39ade-e716-48fd-a1ff-5581cadcd6c1,286121887,2025-05-31 13:24:00-06:00,2025-05-31,-104.9143201,39.7140738,1650.0,,13.7,24.9,0.0,9.3,,1016.3,Agaricus bernardii,"Crestmoor Park, 99 S Monaco St Pkwy, Denver, CO 80224, USA",3
b95dffe0-3431-4c6b-8f0c-5dc52563dfc8,286059507,2025-05-31 18:48:04-06:00,2025-05-31,-104.820741797,38.8480006624,1850.0,,10.6,25.0,0.0,11.2,,1017.0,Agaricus bernardii,"N Nevada Ave, Colorado Springs, CO, US",1
0d51bd88-c678-4238-8277-79e2c23e2a9f,280928618,2025-05-13 16:00:00-06:00,2025-05-13,-104.8221861111,38.8487527778,1858.0,,11.1,27.8,0.0,18.4,,997.6,Agaricus bernardii,"Downtown, Colorado Springs, CO, USA",1
e0dddcd8-48cd-40b6-96b4-b3960978191e,280122414,2025-05-08 11:21:00-06:00,2025-05-08,-105.2648131287,39.9945180408,1668.0,,4.0,20.0,0.0,5.1,,1024.0,Agaricus bernardii,"Boulder, CO, USA",2
5f997581-6c27-4c36-99b7-27ff03c6436c,279352396,2025-05-07 18:04:57-06:00,2025-05-07,-105.2655410767,39.9928436279,1671.0,,6.0,12.0,11.6,8.1,,1023.0,Agaricus bernardii,Boulder,1
fcad3d6f-d3d6-461b-b1ed-a559db629568,279099279,2025-05-06 17:55:53-06:00,2025-05-06,-105.2659988403,39.9920883179,1671.0,,6.0,11.0,14.9,8.0,,1018.8,Agaricus bernardii,Boulder,1
4889c62a-6060-4f70-b576-b600b27a1aae,279095463,2025-05-06 17:35:13-06:00,2025-05-06,-105.2623443604,39.9895706177,1679.0,,6.0,11.0,14.9,8.0,,1018.8,Agaricus bernardii,"Boulder County, US-CO, US",1
5c731b30-ee2c-487f-b541-d6fc016860ca,252549371,2024-10-05 14:21:00-06:00,2024-10-05,-105.2330527778,40.0066166667,1610.0,,13.0,30.0,0.0,12.6,,1020.0,Agaricus bernardii,"Park East, Boulder, CO 80303, USA",2
62fed37a-aaec-4847-8ddb-cbf55a948a18,246818628,2024-10-11 13:45:48-06:00,2024-10-11,-104.826925,38.8447805556,1842.0,,9.4,27.2,0.0,13.0,,1019.8,Agaricus bernardii,"Downtown, Colorado Springs, CO, USA",1
455d6061-01f6-40fd-a140-d7cd2c5099f6,246619391,2024-10-08 10:40:01-06:00,2024-10-08,-104.9492460825,39.7443523768,1611.0,,9.9,24.3,0.0,7.7,,1016.1,Agaricus bernardii,"City Park, Denver, CO, US",2
26a56c3c-580b-44d3-ba52-8c977b5a97a0,246221716,2024-10-07 14:42:56-06:00,2024-10-07,-105.1398,39.7563833333,1683.0,,4.0,26.0,0.0,8.4,,1022.9,Agaricus bernardii,"W 27th Ave, Lakewood, CO, US",2
d0c20497-763f-4aae-a300-7a8d53a2818f,246183456,2024-10-07 10:03:33-06:00,2024-10-07,-105.2333892604,39.9679874441,1655.0,,9.0,28.0,0.0,5.0,,1022.9,Agaricus bernardii,"S Boulder Creek Trail, Boulder, CO, US",2
a2bf892c-d825-473c-9aa9-181fd08eb4fc,245323448,2024-10-02 18:19:46-06:00,2024-10-02,-105.2835321739,40.0182619889,1644.0,,9.0,32.0,0.0,4.1,,1017.1,Agaricus bernardii,"Mapleton Hill, Boulder, CO, USA",2
72942343-09db-410f-a16a-70edd29e5365,245143448,2024-10-01 16:03:50-06:00,2024-10-01,-104.8192823385,38.8485955435,1850.0,,5.6,20.6,0.0,14.8,,1025.8,Agaricus bernardii,"Colorado College, Colorado Springs, CO, US",1
534b5843-3395-436b-9b72-b2661504acb8,244990877,2024-09-30 13:31:56-06:00,2024-09-30,-104.9654616667,39.7331166667,1646.0,,14.2,25.8,0.0,20.4,,1016.0,Agaricus bernardii,"Cheesman Park, Denver, CO, US",2
045aade6-9328-4c07-a359-8c9321e48fa2,244159660,2024-09-26 10:20:49-06:00,2024-09-26,-104.9594634997,39.7493936997,1612.0,,14.7,29.3,0.0,10.4,,1011.8,Agaricus bernardii,"City Park, Denver, CO, USA",2
