uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
892ec19e-c669-4bc3-9a74-853818cc4888,244430652,2024-09-17 08:24:12-06:00,2024-09-17,-105.4482919722,39.6760459722,2808.0,,-1.8,10.0,4.6,16.1,,1012.4,Amanita pantherinoides,"Clear Creek County, US-CO, US",3
96c28d66-1589-403f-a9dc-51930232cbc7,244428562,2024-09-11 08:50:47-06:00,2024-09-11,-107.278861,40.018396,2723.0,,,,,,,,Amanita pantherinoides,"Garfield County, US-CO, US",2
41a23a72-2685-447a-9524-fd460d26dbac,243263045,2022-08-07 08:35:00-06:00,2022-08-07,-107.019585,38.9793909722,3274.0,,12.8,27.2,0.0,10.9,,1014.9,Amanita pantherinoides,"Gunnison County, CO, USA",2
bd3f2708-7cdb-42be-9bcb-cb7b22b7ebb0,242768244,2024-08-31 11:39:25-06:00,2024-08-31,-105.6558924997,35.8415426997,2723.0,,11.1,27.8,,10.8,,1018.8,Amanita pantherinoides,"Tererro, NM 87573, USA",1
9c14447c-8233-4a56-8d05-aefb99d5e0fc,239563105,2024-09-02 17:56:48-06:00,2024-09-02,-105.6045443402,39.4194459188,2889.0,,,,,,,,Amanita pantherinoides,"Colorado, US",2
976b5227-72e2-4a32-84e2-b14568e32ef4,239049859,2024-08-31 14:21:31-06:00,2024-08-31,-105.30697,39.4661633333,2459.0,,,,,12.7,,1019.3,Amanita pantherinoides,"S Baird Rd, Conifer, CO, US",1
6ab2338f-ba90-47a1-a233-7532bee79a48,239029409,2024-08-31 12:04:50-06:00,2024-08-31,-104.8870808798,38.7917531185,2094.0,,11.1,28.9,,7.0,,1021.3,Amanita pantherinoides,"El Paso County, US-CO, US",1
6c2cb38a-5701-4805-9583-64c6e69f8e2b,238701474,2024-08-29 17:35:55-06:00,2024-08-29,-104.9867196598,38.8494636531,2902.0,,17.5,28.1,,14.3,,1012.9,Amanita pantherinoides,"Colorado, US",1
f50df4a1-274e-4390-8824-059742d1ca94,238160968,2024-08-26 13:16:24-06:00,2024-08-26,-105.3930966667,39.51222,2631.0,,1.1,12.4,2.1,12.4,,1026.0,Amanita pantherinoides,"Staunton State Park, Pine, CO, US",1
f2b2811a-c0ec-4e3d-b7da-70d4478f066c,238159841,2024-08-26 13:03:28-06:00,2024-08-26,-105.3943466667,39.5110583333,2631.0,,1.1,12.4,2.1,12.4,,1026.0,Amanita pantherinoides,"Staunton State Park, Pine, CO, US",2
37ca9288-783f-486f-af51-0d8e7e033602,238052291,2024-08-25 11:59:01-06:00,2024-08-25,-105.3353222222,39.3431722222,2245.0,,5.2,17.2,2.5,12.4,,1022.0,Amanita pantherinoides,"Pine, CO 80470, USA",1
51172acb-cffd-4fb9-8509-11daf691398c,237425216,2024-08-22 10:34:30-06:00,2024-08-22,-105.6803262748,39.5330198771,3270.0,,3.6,11.4,9.5,9.6,,1022.9,Amanita pantherinoides,"Colorado, US",1
