uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
49913f46-2de1-48a1-8926-10392f373a5b,314619676,2025-09-16 14:35:00-06:00,2025-09-16,-105.80145278,35.79899167,3208.0,,11.0,28.0,0.1,10.4,,1025.9,Lactarius alnicola,"Santa Fe, New Mexico, United States",1
b90e0d72-e4d2-480a-8955-b972f635527c,307127178,2025-08-17 14:42:27-06:00,2025-08-17,-105.8020315879,35.798621615,3208.0,,13.3,31.1,0.0,12.2,,1012.5,Lactarius alnicola,"Tererro, NM, US",3
bd4e7580-72fe-445a-a10e-e39ea72fa210,301931935,2025-07-25 12:32:00-06:00,2025-07-25,-105.8010027778,35.7980083333,3208.0,,11.7,31.7,0.0,10.7,,1013.9,Lactarius alnicola,"Santa Fe County, NM, USA",1
a4f8c1b7-237b-4900-b5bb-3fb5008c07c6,280825177,2024-07-26 11:42:16-06:00,2024-07-26,-106.64515,35.828525,2068.0,,17.8,26.9,5.9,10.0,,1025.5,Lactarius alnicola,"Camp Shaver Ln, Jemez Springs, NM, US",1
