uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
1b598c72-8c54-4563-a563-5443767f2eb7,275792342,2025-04-26 15:18:15-07:00,2025-04-26,-121.8765333333,45.3798033333,601.0,,11.0,18.0,0.0,3.3,,1010.0,Lichenomphalia ericetorum,"Zigzag Ranger Station, Rhododendron, OR, US",1
feeff8fe-9fae-41f9-9773-f0f7c2e467fe,271882565,2025-04-13 14:34:00-07:00,2025-04-13,-121.9519145997,45.6195300997,134.0,,0.0,15.3,0.0,9.3,,1028.1,Lichenomphalia ericetorum,"Multnomah, Oregon, United States",1
6a43adba-d195-4805-b8a3-a940ea80d42f,271694261,2025-04-17 11:16:48-07:00,2025-04-17,-122.1168633997,45.5399089,800.0,,4.4,21.1,0.0,5.0,,1018.4,Lichenomphalia ericetorum,"Cascade Locks, OR 97014, USA",1
15e08bf9-905e-4ee0-8f0e-aaa9e1071aac,271075579,2025-04-17 11:17:19-07:00,2025-04-17,-122.11709015,45.54007838,800.0,,4.4,21.1,0.0,5.0,,1018.4,Lichenomphalia ericetorum,"Cascade Locks, OR 97014, USA",1
4681eea5-0c74-4b42-8083-1c6e66f9008e,270910546,2025-04-16 11:30:16-07:00,2025-04-16,-122.1259166667,45.57177,270.0,,7.2,20.0,0.0,6.0,,1016.6,Lichenomphalia ericetorum,"Benson State Park, Corbett, OR, US",1
70a71394-4832-45c0-8be4-99daf9fb8742,270566832,2025-03-29 14:44:24-07:00,2025-03-29,-122.2189716667,45.5350916667,211.0,,4.4,13.3,2.8,5.4,,1017.6,Lichenomphalia ericetorum,"Columbia River Gorge National Scenic Area, Corbett, OR, US",1
a15a7f27-adcc-40e7-84e9-8fcc39a4e0e5,270344849,2025-04-13 10:50:56-07:00,2025-04-13,-122.2926253361,45.4913663583,118.0,,1.7,18.3,0.0,12.1,,1026.3,Lichenomphalia ericetorum,"Gresham, OR 97080, USA",1
007c0040-de55-43a1-8e60-63abf8482c26,270344138,2025-04-13 11:41:57-07:00,2025-04-13,-122.2876535997,45.4904713997,127.0,,1.7,18.3,0.0,12.1,,1026.3,Lichenomphalia ericetorum,"Gresham, OR 97080, USA",1
340f0294-5fc4-4f03-98ef-c593c4d552b9,269537499,2025-04-09 13:06:00-07:00,2025-04-09,-121.9605111111,45.6406277778,26.0,,5.5,16.7,0.0,6.8,,1023.9,Lichenomphalia ericetorum,"Skamania County, WA, USA",1
ce9ce695-8cc7-4ada-be02-90811f50cab4,269063238,2025-04-06 15:52:00-07:00,2025-04-06,-122.2264338897,45.3112302585,411.0,,11.7,13.3,16.9,6.2,,1019.2,Lichenomphalia ericetorum,"Clackamas County, US-OR, US",1
0c9c91e7-ed75-4a6d-bfc2-826bd47dc2c5,268767038,2025-04-05 10:53:49-07:00,2025-04-05,-121.9099502563,45.328868866,506.0,,10.0,21.1,0.0,19.4,,1024.4,Lichenomphalia ericetorum,Rhododendron,1
fdff0d46-42e6-403a-a9c5-51b61987e9e3,268704574,2025-04-02 10:01:24-07:00,2025-04-02,-122.21778173,45.5374842471,68.0,,6.1,11.1,3.4,5.1,,1015.2,Lichenomphalia ericetorum,"Corbett, OR 97019, USA",1
53679f1c-c909-4038-8ba8-7436a70e2629,268650974,2025-04-04 18:33:43-07:00,2025-04-04,-122.0492333333,45.5940444444,98.0,,1.1,19.4,0.0,11.8,,1026.1,Lichenomphalia ericetorum,"Cascade Locks, OR 97014, USA",1
552604ac-5840-4c85-80f3-ee435610d52b,268477443,2025-04-03 18:27:10-07:00,2025-04-03,-121.7705688477,45.7082862854,17.0,,3.1,14.1,0.0,11.6,,1019.6,Lichenomphalia ericetorum,Stevenson,1
89ab1bdd-d10e-4c42-9200-3a3027254ed2,268406821,2025-04-03 09:54:26-07:00,2025-04-03,-121.9045474614,45.6821295808,71.0,,3.1,14.1,0.0,11.6,,1019.6,Lichenomphalia ericetorum,"Columbia River Gorge National Scenic Area, Stevenson, WA, US",1
b495d3db-0bf5-4d93-807e-7a5c8c6b9a33,268319943,2025-04-02 16:54:00-07:00,2025-04-02,-122.22800872,45.3071564085,413.0,,6.1,11.1,3.4,5.1,,1015.2,Lichenomphalia ericetorum,"Clackamas County, US-OR, US",1
f230a806-525b-4925-9ec0-fd2689562b12,267844326,2025-03-30 15:39:21-07:00,2025-03-30,-122.1058431039,45.5797319188,35.0,,7.8,16.1,6.8,22.1,,1004.5,Lichenomphalia ericetorum,"Columbia River Gorge National Scenic Area, Corbett, OR, US",1
f6755b80-2f47-4922-8ae0-225dd6171c95,267836971,2025-03-29 13:05:08-07:00,2025-03-29,-121.9256049821,45.66903494,119.0,,2.3,12.8,0.2,8.5,,1017.5,Lichenomphalia ericetorum,"Lewis and Clark National Historic Trail, US",1
6b375722-d0d6-45d5-abbf-e08484d1554a,267622644,2025-03-22 11:02:56-07:00,2025-03-22,-121.8546966667,45.6880383333,19.0,,3.7,11.9,1.0,13.1,,1018.7,Lichenomphalia ericetorum,"Lake Bonneville, Cascade Locks, OR, US",1
a334473a-7698-4022-92f2-56471d0cd7c1,267619161,2025-03-29 12:51:23-07:00,2025-03-29,-122.1282,45.3956388889,242.0,,4.4,13.3,2.8,5.4,,1017.6,Lichenomphalia ericetorum,"Sandy, OR 97055, USA",2
ed32a70e-6ff1-4f22-a9c2-20f29d21166a,267602034,2025-03-29 15:07:07-07:00,2025-03-29,-122.21978,45.5322716667,213.0,,4.4,13.3,2.8,5.4,,1017.6,Lichenomphalia ericetorum,"Columbia River Gorge National Scenic Area, Corbett, OR, US",2
c50fbbed-b88d-45b8-877b-41bf0c012428,267226859,2025-03-27 10:49:32-07:00,2025-03-27,-122.3141857826,45.3302886088,138.0,,9.4,13.9,10.3,13.3,,1004.2,Lichenomphalia ericetorum,"Estacada, OR, US",1
c9ea9e06-42e1-4450-a333-2a5155a0a342,266698145,2025-03-23 14:23:53-07:00,2025-03-23,-122.29062,45.497395,60.0,,7.2,15.6,6.6,10.3,,1020.8,Lichenomphalia ericetorum,"Oxbow Regional Park, Corbett, OR, US",1
e3f36744-697f-449b-ad31-3fcd46fc174f,266183833,2025-03-20 13:35:58-07:00,2025-03-20,-122.2925116667,45.4913366667,118.0,,6.7,9.4,,18.2,,1019.0,Lichenomphalia ericetorum,"Oxbow Regional Park, Gresham, OR, US",1
d993b8af-3e5f-4e70-b787-9df6dcdcd5b0,264772263,2025-03-09 11:57:20-07:00,2025-03-09,-122.2980583333,45.4881833333,80.0,,2.2,16.1,1.0,11.9,,1017.5,Lichenomphalia ericetorum,"Oxbow Regional Park, Gresham, OR, US",1
29bede38-d603-470c-aff5-12a8a29432e2,264758395,2025-03-09 12:26:06-07:00,2025-03-09,-122.0218722222,45.6237416667,49.0,,2.2,16.1,1.0,11.9,,1017.5,Lichenomphalia ericetorum,"Stevenson, WA 98648, USA",1
1a7980e8-ceae-4930-b77c-a8b9c62f5885,246054945,2024-10-05 11:13:51-07:00,2024-10-05,-122.2918932306,45.4940045474,56.0,,11.1,22.8,0.0,3.4,,1021.6,Lichenomphalia ericetorum,"Oxbow Regional Park, Gresham, OR, US",1
225c0d43-1da0-45c7-9b2b-b26c931f0e15,227423737,2024-07-04 11:16:03-07:00,2024-07-04,-121.7608385232,45.29667744,1162.0,,11.5,33.2,0.0,6.9,,1020.4,Lichenomphalia ericetorum,"Mt. Hood Skibowl, Government Camp, OR, US",1
992cc63d-feb9-4d12-adb1-cec4eb2d93f0,216525655,2024-05-17 18:48:45-07:00,2024-05-17,-122.0662944444,45.3025111111,1063.0,,10.0,18.3,0.3,5.9,,1020.9,Lichenomphalia ericetorum,"Sandy, OR 97055, USA",1
1838cd47-79a5-425e-b9fd-e051d06a13be,211086850,2024-04-21 15:38:57-07:00,2024-04-21,-121.993075,45.3485166667,382.0,,4.4,16.7,0.0,4.9,,1027.9,Lichenomphalia ericetorum,"Welches, OR 97067, USA",1
1f864b61-e4ef-42ed-8dd4-53cbabefd35e,208961249,2024-03-21 11:33:00-07:00,2024-03-21,-122.2959185997,45.4888142,78.0,,11.7,16.7,,6.5,,1017.7,Lichenomphalia ericetorum,"Multnomah County, OR, USA",1
9eb6b518-5b6d-4456-99da-eae72834785f,207103371,2024-04-13 13:40:54-07:00,2024-04-13,-121.9428466667,45.3060916667,473.0,,8.9,19.4,0.0,6.2,,1011.0,Lichenomphalia ericetorum,"Zigzag Ranger Station, Government Camp, OR, US",1
4ac2307b-afd0-4edf-ad0e-25417f125296,207068569,2024-04-13 10:39:10-07:00,2024-04-13,-122.2970883333,45.488045,78.0,,8.9,19.4,0.0,6.2,,1011.0,Lichenomphalia ericetorum,"Oxbow Regional Park, Gresham, OR, US",3
5d888da6-d7c2-4257-9af8-4135035c7aeb,201210635,2024-02-29 16:02:54-08:00,2024-02-29,-122.3147638882,45.3328617998,145.0,,4.4,12.2,,14.0,,1001.2,Lichenomphalia ericetorum,"Eagle Creek, OR, US",3
028e15c9-f3c8-4572-8f7a-cb4ac955a2fa,200861969,2024-02-29 15:59:36-08:00,2024-02-29,-122.3149960577,45.3328760456,145.0,,4.4,12.2,,14.0,,1001.2,Lichenomphalia ericetorum,"SE Eagle Fern Rd, Eagle Creek, OR, US",1
50a09b14-53a5-46a8-8364-ce56bdbd220a,200447047,2024-02-25 10:21:10-08:00,2024-02-25,-122.2815466667,45.486695,72.0,,7.2,11.7,,11.5,,1014.0,Lichenomphalia ericetorum,"Oxbow Regional Park, Corbett, OR, US",1
210dbfab-b501-4b1e-a131-9abd0790a93e,200139816,2024-02-22 17:10:55-08:00,2024-02-22,-122.3136673952,45.3293182973,138.0,,7.2,15.0,,12.9,,1025.7,Lichenomphalia ericetorum,"Estacada, OR, US",1
7c0216b7-f9b4-4faa-a44a-63218eeeb8bd,199796792,2024-02-18 12:30:19-08:00,2024-02-18,-122.2987133333,45.4894,80.0,,3.9,7.2,,36.1,,1009.8,Lichenomphalia ericetorum,"Oxbow Regional Park, Gresham, OR, US",1
cd9c3d3b-dfb0-4e80-9f3c-cddd62defd8d,199486617,2024-02-16 11:48:10-08:00,2024-02-16,-122.3185433958,45.3325627975,143.0,,2.8,7.8,,32.4,,1023.9,Lichenomphalia ericetorum,"SE Eagle Fern Rd, Eagle Creek, OR, US",2
3be30165-45d3-4e00-87c7-c6ce2216492f,196447705,2024-01-12 12:11:04-08:00,2024-01-12,-122.3153451648,45.3309280266,130.0,,-6.1,5.6,,19.1,,1019.4,Lichenomphalia ericetorum,"Estacada, OR, US",1
e36d93b3-f2e9-454a-ac94-08368cecc951,195972920,2024-01-06 12:01:54-08:00,2024-01-06,-122.2822716667,45.4921916667,50.0,,5.0,10.0,,15.9,,1012.0,Lichenomphalia ericetorum,"Oxbow Regional Park, Corbett, OR, US",1
9644743b-401d-4e9d-b442-1446e1dc764b,194782024,2023-12-24 12:12:36-08:00,2023-12-24,-121.9501716667,45.66745,155.0,,-1.2,2.3,0.0,7.5,,1027.0,Lichenomphalia ericetorum,"Columbia River Gorge National Scenic Area, Stevenson, WA, US",1
7e08a9fd-1ee0-4cc2-978c-28711ac90f68,161873542,2023-04-08 09:41:34-07:00,2023-04-08,-121.927405,45.6535416667,90.0,,2.7,12.5,0.0,5.4,,1017.8,Lichenomphalia ericetorum,"Columbia River Gorge National Scenic Area - Headquarters, Stevenson, WA, US",1
aa452853-abcb-4066-966f-46ff7ad977f6,155353488,2023-04-08 11:06:39-07:00,2023-04-08,-121.8713150015,45.6108696855,652.0,,2.7,12.5,0.0,5.4,,1017.8,Lichenomphalia ericetorum,"Oregon, Lewis and Clark National Historic Trail, US",1
7faffaf8-47d7-4215-be8d-33a6832030f3,155192838,2023-04-16 10:55:43-07:00,2023-04-16,-122.1963666667,45.5742,232.0,,7.8,12.2,,10.7,,1016.6,Lichenomphalia ericetorum,"Columbia River Gorge National Scenic Area - Headquarters, Washougal, WA, US",1
33ddae51-c338-42fb-87a9-3c7a03c59e1a,155106777,2023-04-15 13:26:03-07:00,2023-04-15,-122.2970585,45.4896706997,41.0,,2.8,15.0,0.0,4.2,,1019.3,Lichenomphalia ericetorum,"Gresham, OR 97080, USA",1
9a477638-2be9-41a9-8201-3ceb991575ff,155106128,2023-04-15 13:11:59-07:00,2023-04-15,-122.3008636997,45.4893926,79.0,,2.8,15.0,0.0,4.2,,1019.3,Lichenomphalia ericetorum,"Gresham, OR 97080, USA",1
92a6250d-c7a2-4043-9313-2ca72e8e5c9d,155098375,2023-04-15 12:41:57-07:00,2023-04-15,-122.3024039722,45.489896,27.0,,2.8,15.0,0.0,4.2,,1019.3,Lichenomphalia ericetorum,"Gresham, OR 97080, USA",1
bcc6d52f-3984-4bc4-9c10-e6b1c5b8c958,154755261,2023-04-13 14:53:44-07:00,2023-04-13,-122.30084587,45.48815995,79.0,,4.4,13.9,0.0,2.7,,1017.7,Lichenomphalia ericetorum,"Multnomah County, US-OR, US",1
