uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
84bfca88-4d83-488b-9e01-40c2c0ff2f0a,315691046,2025-09-21 13:37:48-06:00,2025-09-21,-106.8916741034,38.8204166391,2655.0,,7.0,22.0,0.0,6.3,,1024.2,Clitocybe deceptiva,"Gunnison County, US-CO, US",1
51f070fe-c326-4235-9d24-386e367f7036,312086494,2025-09-06 15:59:46-06:00,2025-09-06,-107.0376684782,38.7217626351,2620.0,,3.0,23.0,0.4,9.4,,1028.3,Clitocybe deceptiva,"Gunnison County, US-CO, US",2
6b2580d3-9ab6-464f-94a9-396e83c11996,229816994,2024-07-16 18:00:37-06:00,2024-07-16,-107.5480552533,38.2447808791,2707.0,,16.7,31.7,0.0,12.1,,1014.4,Clitocybe deceptiva,"Grand Mesa Uncompahgre and Gunnison National Forests, Cimarron, CO, US",2
