uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
5d14ebb1-6a18-4397-9d6c-e3834072973c,83305487,2021-06-16 10:06:43-06:00,2021-06-16,-105.139743231,40.6229736174,1547.0,,17.8,36.7,0.0,9.5,,1012.4,Pleurotus pulmonarius,"Lions Open Space, Laporte, CO, US",1
cffee403-2f06-44a5-b04c-c3048b4c8feb,82253911,2021-06-08 09:48:29-06:00,2021-06-08,-104.8384017778,38.8582381944,1862.0,,12.8,31.7,0.0,17.6,,1007.6,Pleurotus pulmonarius,"Colorado Springs, CO 80907, USA",2
3e4f6375-aa6e-4d5e-a95b-1a26cb0dfa58,80544095,2021-05-27 18:08:46+00:00,2021-05-27,-105.10529906,39.75203635,1712.0,,10.0,23.0,0.0,10.0,,1019.3,Pleurotus pulmonarius,"Morse Park, Lakewood, CO, USA",1
13809e02-1796-41cf-bd9f-7c89baff46c1,80314821,2021-05-23 13:42:08-06:00,2021-05-23,-105.1356361667,39.85683,1682.0,,11.0,23.0,0.5,18.0,,1015.2,Pleurotus pulmonarius,"Standley Lake, Westminster, CO, US",1
fd7fa850-77f9-4db0-9ae1-f67acd24b6b0,60626202,2020-09-24 11:14:06-06:00,2020-09-24,-105.2453666667,40.0473527778,1627.0,,13.0,32.0,,,,,Pleurotus pulmonarius,"Four Mile Creek, Boulder, CO 80301, USA",1
a8126c31-6c4a-454c-9be0-f2dbc04020e1,47838042,2020-05-25 11:21:53-06:00,2020-05-25,-105.0943337133,40.5943054753,1530.0,,5.6,18.9,,5.9,,1017.7,Pleurotus pulmonarius,"West St, Fort Collins, CO, US",1
59ee6388-5bb4-47e1-ac8d-fa330827d776,44296104,2020-04-29 13:58:19-06:00,2020-04-29,-104.7788063809,38.931094431,1983.0,,-1.1,20.3,,12.5,,1022.2,Pleurotus pulmonarius,"Colorado Springs, CO 80918, USA",1
664de5a3-66eb-4370-944c-1f4f5c73b700,29085965,2019-07-18 13:44:50-06:00,2019-07-18,-105.4981664568,36.5904517967,2782.0,,9.4,32.8,0.0,9.9,,1015.2,Pleurotus pulmonarius,"Taos Ski Valley, NM 87525, USA",1
19df1e86-7c67-40d1-b48c-e7dca3dde3cd,11341597,2018-04-22 11:13:51-06:00,2018-04-22,-104.9547576904,39.749332428,1611.0,,-0.4,17.8,,11.8,,1019.6,Pleurotus pulmonarius,"City Park, Denver, CO, USA",1
615fe9b5-4b3e-4b15-955e-219a645302b5,9323518,2017-08-05 14:24:00-06:00,2017-08-05,-105.4126055556,35.7106055556,2299.0,,15.0,27.8,,17.3,,1011.0,Pleurotus pulmonarius,"San Miguel, New Mexico, United States",1
7fd1d7ee-7b38-4c8a-9dc6-dc9967428ef1,7247256,2017-07-27 14:29:09-06:00,2017-07-27,-106.7755868566,39.1424716311,2482.0,,11.7,29.4,0.0,11.3,,1014.2,Pleurotus pulmonarius,"Pitkin County, US-CO, US",1
