uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
8afd3000-1195-4338-9bca-77dc530efff2,311348552,2025-09-02 11:15:00-06:00,2025-09-02,-105.79545556,35.79550556,3326.0,,12.0,28.0,0.4,11.8,,1029.0,Hydnellum scabrosum,"Santa Fe, New Mexico, United States",2
262482b5-f87b-4827-91c6-c723cba9cca0,236397842,2024-08-16 11:21:08-06:00,2024-08-16,-105.7976225641,35.7970308911,3301.0,,16.7,34.4,,11.2,,1012.5,Hydnellum scabrosum,"Santa Fe National Forest, Tererro, NM, US",2
5d3d38fe-703d-4934-ac14-bf66a4743376,233982971,2024-07-23 09:45:00-06:00,2024-07-23,-105.8048835347,35.7952577552,3124.0,,13.3,31.1,0.8,14.9,,1017.5,Hydnellum scabrosum,"Sangre de Christo Mountains, NM, USA",1
deec5c6b-7d82-4274-95b7-072b51d1b487,233819291,2024-08-04 12:59:12-06:00,2024-08-04,-106.845177933,36.0407783186,2884.0,,,,,,,,Hydnellum scabrosum,"Rio Arriba County, US-NM, US",1
f9900fcb-f3d8-49b3-86ba-ff341e830e85,194040642,2022-08-12 08:26:00-06:00,2022-08-12,-107.832564,37.856939,2959.0,,10.0,22.0,3.4,8.2,,1034.7,Hydnellum scabrosum,"ophir, co",1
e156029d-48bb-4ec9-b298-1f7954d656f1,176973279,2023-08-05 18:46:31-06:00,2023-08-05,-105.6946739787,39.7252933998,2580.0,,2.3,11.8,3.5,12.0,,1022.8,Hydnellum scabrosum,"Colorado, US",1
bdfc42d7-c6f8-4e88-ac50-aa33bb81a956,152848244,2022-09-17,2022-09-17,-105.536595,40.035367,2970.0,,12.0,26.0,1.7,7.1,,1015.2,Hydnellum scabrosum,"Boulder County, US-CO, US",1
0406821d-6983-4777-bebc-020237d38391,90164362,2021-08-06 11:28:08-06:00,2021-08-06,-106.2068389101,39.5484550913,3456.0,,12.0,18.0,1.5,18.9,,1037.1,Hydnellum scabrosum,"White River National Forest, Vail, CO, US",2
