uuid,inat_id,obscured,geoprivacy,taxon_geoprivacy,positional_accuracy,public_positional_accuracy,location_precision,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,kingdom,phylum,class,order,family,genus,taxon_id,taxon_rank,taxon_name,common_name
718b52aa-ae97-47ae-b605-d27def7d52e6,305564932,False,,,395.0,395.0,precise,2025-08-11 10:49:58-06:00,2025-08-11,-105.4473929285,36.6119257445,858PJH00+,3207.0,,5.0,22.5,0.5,8.0,,1029.0,Phlegmacium subfoetens,"Carson National Forest, Taos, NM, US",1,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Cortinariaceae,Phlegmacium,1636133,species,Phlegmacium subfoetens,
8d6a8ce1-fefb-4c9e-a401-0e52cb851c4c,239882735,False,,,23.0,23.0,precise,2024-09-04 12:50:30-06:00,2024-09-04,-107.9936833333,39.00558055,85FJ2200+,2936.0,,15.1,31.1,0.0,11.0,,1016.9,Phlegmacium subfoetens,"Grand Mesa Uncompahgre and Gunnison National Forests, Cedaredge, CO, US",2,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Cortinariaceae,Phlegmacium,1636133,species,Phlegmacium subfoetens,
d8adb256-2918-4037-9cc4-5da2138eb79a,135631176,False,,,7.0,7.0,precise,2022-09-17 10:47:06-06:00,2022-09-17,-105.53748544,40.03127089,85GP2F00+,2945.0,,12.0,26.0,1.7,7.1,,1015.2,Phlegmacium subfoetens,"Boulder County, US-CO, US",4,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Cortinariaceae,Phlegmacium,1636133,species,Phlegmacium subfoetens,
