uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
9531dea0-15e5-4d24-b36b-f81ae09fcd31,314604971,2025-09-16 11:58:00-06:00,2025-09-16,-105.79676111,35.80134167,3319.0,,11.0,28.0,0.1,10.4,,1025.9,Amanita novinupta,"Santa Fe, New Mexico, United States",1,
49e7a939-9bad-459e-8c3c-012d67d47960,226048130,2024-06-28 16:26:50-06:00,2024-06-28,-106.5130163711,35.822113013,2643.0,,13.4,27.2,1.6,5.4,,1021.3,Amanita novinupta,"Sandoval County, US-NM, US",1,
c6990722-e829-446b-8c88-eb3e3193c711,222287657,2024-06-12 11:17:05-07:00,2024-06-12,-122.7712240861,45.4411896136,53.0,,5.6,22.8,0.0,8.1,,1021.2,Amanita novinupta,"OR-217 N, Tigard, OR, US",1,84QVC6RH+
