uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
66b41318-cf87-4df7-b334-f81d2d9fa850,238256156,2024-08-24 12:57:35-06:00,2024-08-24,-105.0134666667,38.9084666667,85CPWX5P+,2774.0,,16.9,29.2,0.1,15.5,,1013.2,Hypomyces lateritius,"Pike and San Isabel National Forests, Cascade, CO, US",3
b75eee63-f0a1-4f4b-a28a-fd71591a7102,237585249,2024-08-23 17:27:32-06:00,2024-08-23,-105.4178783333,39.2727366667,85FP7HFJ+,3005.0,,5.3,18.5,0.3,14.2,,1017.9,Hypomyces lateritius,"Pike and San Isabel National Forests, Hartsel, CO, US",2
b99f7d0d-95a7-4a99-bf8c-1baee57eee97,237548922,2024-08-23 14:34:51-06:00,2024-08-23,-105.5704507175,39.5109810516,85FPGC6H+,2858.0,,0.9,13.4,5.4,11.9,,1020.3,Hypomyces lateritius,"Colorado, US",1
381f6724-4ee6-4aa2-9244-9d683d7d1053,179276204,2023-08-19 16:22:33-06:00,2023-08-19,-104.9942648783,39.0364391632,85FQ22P4+,2790.0,,13.5,33.5,0.0,18.2,,1013.0,Hypomyces lateritius,"Colorado Springs, CO 80921, USA",1
b1364bc8-efcf-4430-a4a5-89de1548092b,131939100,2022-08-19 12:24:03-06:00,2022-08-19,-107.9161706123,37.8516662899,859JV32M+,3212.0,,10.0,17.0,7.5,3.4,,1030.0,Hypomyces lateritius,"Colorado, US",3
