uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
34382339-07a8-4ca2-a15b-30a2c9fe50b6,236390634,2024-08-17 13:18:03-06:00,2024-08-17,-107.8586666667,37.8802416667,3275.0,,12.0,23.0,4.9,9.4,,1034.5,Lactarius badiosanguineus,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
50f476f4-9932-4343-b2f0-e1a64c3df498,376898944,2026-06-28 11:53:00-06:00,2026-06-28,-105.7413306523,35.7457370922,2859.0,,15.6,32.2,0.0,11.3,,,Lactarius badiosanguineus,"New Mexico, US",1
c0e5132a-21b7-4649-b345-864daf58d02c,235408035,2024-08-09 14:09:46-06:00,2024-08-09,-107.82273,38.0203445,3149.0,,11.0,20.0,24.0,3.9,,1033.2,Lactarius badiosanguineus,"Grand Mesa Uncompahgre and Gunnison National Forests, Ridgway, CO, US",1
0f877805-29f7-40f8-bf54-3e3df8f8b308,232991907,2024-07-31 14:35:26-06:00,2024-07-31,-107.3833305,38.1503642,3149.0,,,,,,,,Lactarius badiosanguineus,"Grand Mesa Uncompahgre and Gunnison National Forests, Cimarron, CO, US",1
7ae5818d-df21-46dc-83b5-f5f406cd91bf,226009877,2024-06-29 10:31:34-06:00,2024-06-29,-105.0135277833,38.7353966667,2916.0,,15.0,25.0,16.5,22.4,,1027.0,Lactarius badiosanguineus,"Pike and San Isabel National Forests, Victor, CO, US",3
35854178-4419-40d0-9da2-e43c95f23529,180109408,2023-08-21 09:04:00-06:00,2023-08-21,-104.8213634,38.8338816,1839.0,,12.8,33.9,0.0,18.7,,1018.5,Lactarius badiosanguineus,"Colorado Springs, CO",6
8abe7ae0-9e52-4a23-bc65-ce87ac2d4239,145675176,2015-08-22 08:23:00-06:00,2015-08-22,-105.5749172,40.0775693,3157.0,,17.0,32.0,,11.1,,,Lactarius badiosanguineus,"Brainard Lake, Colorado 80481, USA",1
e80d1603-211e-4a63-b651-d1284cfece15,138185432,2022-10-09 08:47:59-06:00,2022-10-09,-105.6285212183,36.1270045299,2780.0,,5.6,18.3,0.0,8.4,,1026.7,Lactarius badiosanguineus,"Carson National Forest, Taos, NM, US",1
6b5bd926-3417-4a9c-9e4b-aa2904f2d609,134687010,2022-09-11 16:05:15-06:00,2022-09-11,-105.6593383333,39.6769,2973.0,,-0.3,12.6,0.0,9.0,,1023.6,Lactarius badiosanguineus,"Hells Hole, Idaho Springs, CO, US",1
36a5b8d9-bcd5-489d-a72d-60af84f7e311,92847436,2021-08-28 11:28:51-06:00,2021-08-28,-105.7851139722,35.8069029722,3227.0,,15.6,30.6,,12.5,,1011.8,Lactarius badiosanguineus,"Nambe, NM 87506, USA",1
1dac8d11-aa42-45c8-b0dc-388574017d56,91250386,2021-08-14 14:47:45-06:00,2021-08-14,-105.7951333333,39.9052166667,2766.0,,6.0,28.3,0.0,7.2,,1033.2,Lactarius badiosanguineus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Winter Park, CO, US",2
5e810842-0c37-454a-8f49-3f1271622264,56130485,2020-08-01 14:05:43-06:00,2020-08-01,-105.1118780301,39.0018529785,2692.0,,9.6,30.0,,11.3,,1018.3,Lactarius badiosanguineus,"Colorado, US",1
99a16ddb-6c7a-436c-afd6-f38232bff571,7322831,2017-08-01 15:33:26-06:00,2017-08-01,-105.54348,40.03603,3023.0,,16.0,31.0,,3.8,,,Lactarius badiosanguineus,"CU Boulder Mountain Research Center, Boulder County, US-CO, US",1
934a05b1-90cd-444f-bfb2-f30049a7138d,244390891,2024-09-26 16:46:16-07:00,2024-09-26,-121.7367166667,45.279125,1112.0,,10.1,21.1,0.0,7.2,,1016.4,Lactarius badiosanguineus,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
