uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
fb1d660e-ed59-4f9e-8c2e-57f7797bc039,195413439,2023-12-31 14:05:48-08:00,2023-12-31,-122.3862216667,45.833425,198.0,,3.9,8.0,,2.6,,1021.9,Mycena purpureofusca,"NE Lucia Falls Rd, Yacolt, WA, US",1,84QVRJM7+
a2e356d5-88a5-4136-9e2a-402391c52fc2,194172240,2023-12-08 11:42:00-08:00,2023-12-08,-122.653,45.5722722222,41.0,,3.9,9.4,0.0,5.8,,1028.1,Mycena purpureofusca,"Northeast Portland, Portland, OR, USA",1,84QVH8CW+
b3f2b7d7-3462-45f6-afef-dd2a880070e3,193747898,2023-12-11 15:32:31-08:00,2023-12-11,-122.511675,45.4867055556,165.0,,7.8,12.2,,9.5,,1021.4,Mycena purpureofusca,"Pleasant Valley, Portland, OR, USA",1,84QVFFPQ+
a81f06a8-4684-4c5d-8ad4-9c687be97b60,189990621,2023-11-04 12:45:48-07:00,2023-11-04,-122.8396616667,45.4979783333,70.0,,10.0,18.3,0.0,12.3,,1010.3,Mycena purpureofusca,"Tualatin Hills Nature Park, Beaverton, OR, US",1,84QVF5X6+
02420e83-d3a2-45ae-87d6-97bb7d0a4e3e,189059901,2023-10-18 16:47:45-07:00,2023-10-18,-122.780845,45.583562,194.0,,6.7,22.2,0.0,1.6,,1019.0,Mycena purpureofusca,"Linnton, Portland, OR, USA",3,84QVH6M9+
fc8c1b56-adc3-4551-942e-a847b78a4137,188195398,2023-10-19 15:15:34-07:00,2023-10-19,-122.7189451923,45.5312190392,131.0,,8.9,22.8,0.0,2.9,,1017.9,Mycena purpureofusca,"Macleay Park, Portland, OR, US",1,84QVG7JJ+
5e8f7102-0ec6-4727-bc05-56e2f0d31e53,187583909,2023-10-14 14:34:37-07:00,2023-10-14,-122.722463496,45.3895006567,40.0,,11.7,16.7,,1.1,,1016.8,Mycena purpureofusca,"Bryant, Lake Oswego, OR 97035, USA",1,84QV97QH+
a465c6f4-d286-4900-bca9-a90287a93aa3,146996065,2023-01-20 15:17:27-08:00,2023-01-20,-122.5523117257,45.4322853605,84.0,,1.1,5.0,0.0,4.3,,1032.6,Mycena purpureofusca,"SE Sunnybrook Blvd, Clackamas, OR, US",1,84QVCCJX+
e3dbf4f0-4211-461c-979d-396e65f54608,146919742,2023-01-19 09:37:59-08:00,2023-01-19,-122.6482144849,45.4363869767,9.0,,1.1,6.1,0.0,2.2,,1028.5,Mycena purpureofusca,"Portland, OR, US",1,84QVC9P2+
7d6c0245-70ec-4b18-898d-2cbd42c6426d,146856179,2023-01-18 08:31:43-08:00,2023-01-18,-122.5089910191,45.4476066235,270.0,,5.6,7.8,,10.2,,1014.7,Mycena purpureofusca,"Scouters Mountain Nature Park, Happy Valley, OR, US",1,84QVCFXR+
dc29e1cc-59bb-49f0-9b51-30acb4f649ca,146782747,2023-01-17 11:58:22-08:00,2023-01-17,-122.7072418904,45.5179407707,177.0,,7.2,10.6,0.5,13.3,,1015.4,Mycena purpureofusca,"Washington Park, Portland, OR, US",2,84QVG79V+
f27d6daf-24a5-4bb4-948d-5d5246a5c532,144955905,2022-12-18 14:00:00-08:00,2022-12-18,-122.7719666667,45.5781666667,213.0,,1.1,6.7,,5.1,,1018.1,Mycena purpureofusca,"Linnton, Portland, OR, USA",1,84QVH6HH+
0b2d0b1a-6cbe-499f-a083-a994e3c5657b,144558762,2022-12-17 09:23:00-08:00,2022-12-17,-122.71627,45.5324533333,92.0,,-3.8,5.0,0.0,5.0,,1021.0,Mycena purpureofusca,"Macleay Park, Portland, OR, US",1,84QVG7JM+
f286f670-4e45-4c29-9a1b-56de9b9478ca,105478900,2021-10-18 02:49:30-07:00,2021-10-18,-122.5034484863,45.4850120544,177.0,,6.1,13.9,0.0,4.5,,1014.7,Mycena purpureofusca,Portland,1,84QVFFPW+
eae7dc35-75fd-4dd7-9487-d97d29a16e7f,102872377,2021-12-10 10:10:26-08:00,2021-12-10,-122.5254516602,45.6275024414,99.0,,5.0,10.0,0.0,13.7,,1019.7,Mycena purpureofusca,Vancouver,1,84QVJFHF+
0b714b59-4d79-41eb-80e6-6287fba92d21,101913442,2021-11-25 14:35:56-08:00,2021-11-25,-122.5725819916,45.6618730258,75.0,,5.6,12.8,,5.6,,1025.8,Mycena purpureofusca,"Five Corners, WA, USA",1,84QVMC6G+
29cad21d-3aa7-49a2-86dd-f94f2decdfe1,101640090,2021-11-21 10:47:15+00:00,2021-11-21,-122.6788364023,45.4495084708,125.0,,1.1,7.8,0.0,3.6,,1028.5,Mycena purpureofusca,"Tryon Creek State Natural Area, Portland, OR, US",2,84QVC8XC+
47d2abd8-7bd0-4df0-bb2e-fd78a54708c5,101487762,2021-11-19 13:09:22+00:00,2021-11-19,-122.6790353471,45.4500598787,126.0,,6.1,12.8,2.5,10.8,,1020.9,Mycena purpureofusca,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVF82C+
c2b97098-5bd2-4f03-bedf-9990771eaa5b,101431464,2021-11-18 15:25:15+00:00,2021-11-18,-122.6860076678,45.4426862113,100.0,,6.7,10.0,7.6,18.7,,1012.5,Mycena purpureofusca,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8V7+
a9a582eb-d444-401d-a907-33bdbb5fbb5c,101353916,2021-11-17 03:58:20+00:00,2021-11-17,-122.6756631398,45.4454917415,99.0,,1.7,11.7,0.0,17.3,,1023.2,Mycena purpureofusca,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8WF+
51edb0d6-fb9a-44ab-bb52-abf8f729251e,101347352,2021-11-17 11:14:12+00:00,2021-11-17,-122.6766785888,45.4426655417,95.0,,1.7,11.7,0.0,17.3,,1023.2,Mycena purpureofusca,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8VF+
a748ddd0-fad6-4a65-abcf-d0c6f7561351,101023022,2021-11-13 09:24:43-08:00,2021-11-13,-122.6782073826,45.4404604017,78.0,,7.8,17.2,0.0,9.0,,1024.5,Mycena purpureofusca,Tryon Creek State Natural Area,1,84QVC8RC+
9931be38-4420-4f6f-b56c-01a0fe2a1007,101022016,2021-11-13 10:28:46+00:00,2021-11-13,-122.6778390793,45.4378292067,81.0,,7.8,17.2,0.0,9.0,,1024.5,Mycena purpureofusca,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8QC+
25fe86b3-ab54-47f9-9b57-55f7d7f07a3b,99401296,2021-10-25 12:45:17-07:00,2021-10-25,-122.73536,45.54115,275.0,,11.7,14.4,,15.3,,1000.0,Mycena purpureofusca,"Portland, OR 97210, USA",2,84QVG7R7+
a73435d4-0f11-4494-bc2d-b55a6cb5415a,99367309,2021-10-24 14:01:49-07:00,2021-10-24,-122.53975009,45.61977932,96.0,,11.7,16.1,5.1,21.6,,988.8,Mycena purpureofusca,"Fircrest, Vancouver, WA 98684, USA",2,84QVJF96+
c7d0c1af-ff9a-4a16-a054-47fecc607deb,98740738,2021-10-19 14:58:58-07:00,2021-10-19,-122.72882,45.5272866667,161.0,,3.9,15.0,0.0,1.9,,1009.6,Mycena purpureofusca,"NW Cornell Rd, Portland, OR, US",1,84QVG7GC+
3834b04a-ba1a-4635-be72-e1f765da7b16,98543550,2021-10-17 14:51:52-07:00,2021-10-17,-122.7272567749,45.527961731,161.0,,10.0,17.8,0.0,11.2,,1007.1,Mycena purpureofusca,Portland,1,84QVG7HF+
f344a9ac-e924-40f2-8926-f26efcd9f142,97708678,2021-10-09 14:36:33-07:00,2021-10-09,-122.6114682844,44.9171449507,554.0,,6.1,18.9,0.3,11.5,,1023.4,Mycena purpureofusca,"Marion County, US-OR, US",1,84PVW98Q+
0faba224-44bf-4e38-b3a2-9e6604164391,67831720,2021-01-09 16:27:06-10:00,2021-01-09,-122.5971895829,45.5152105087,162.0,,1.7,8.9,0.0,13.7,,1025.7,Mycena purpureofusca,"Mt. Tabor, Portland, OR, USA",1,84QVGC83+
42b26066-3d67-4420-9193-9910a42a4bff,67150158,2020-12-27 09:09:24+00:00,2020-12-27,-122.8015309997,45.2985686997,57.0,,3.3,11.1,,8.2,,1016.7,Mycena purpureofusca,"Ladd Hill, OR, USA",1,84QV75XX+
c04e1dd4-d5f6-4638-9bdb-442a132a68a4,64119852,2020-11-02 15:14:47-10:00,2020-11-02,-122.798704952,45.6061395709,123.0,,1.7,19.4,0.0,3.9,,1019.5,Mycena purpureofusca,"Northwest Portland, Portland, OR, USA",1,84QVJ642+
79f792bf-e9af-420d-bed7-eac7dabb4159,63126160,2020-10-20 15:01:40-07:00,2020-10-20,-122.8190307617,45.4272079467,113.0,,8.3,17.2,,4.8,,1022.0,Mycena purpureofusca,"Bull Mountain, Tigard, OR, USA",1,84QVC5GJ+
e574f0b4-c87a-4ebc-acbe-8a199fa7a766,38756039,2020-02-09 16:14:39+00:00,2020-02-09,-122.64955333,44.867745,430.0,,-0.5,7.8,0.0,1.8,,1031.9,Mycena purpureofusca,"Silver Falls State Park, Silverton, OR, US",1,84PVV992+
cd1bb6af-751b-4c12-96c1-cbfb4025cd99,37809318,2020-01-20 14:00:25+00:00,2020-01-20,-122.7536773682,45.5517807007,222.0,,5.0,8.3,0.0,11.3,,1013.0,Mycena purpureofusca,"Portland, OR 97210, USA",1,84QVH62W+
f767dd84-3085-4154-94f0-29c9856877bf,37808955,2020-01-20 15:18:19-10:00,2020-01-20,-122.74971667,45.55706333,194.0,,5.0,8.3,0.0,11.3,,1013.0,Mycena purpureofusca,"Forest Park, Portland, OR, US",2,84QVH742+
e2971acd-27de-47e2-888e-8a7e6bedec75,35965954,2019-11-22 16:05:41+00:00,2019-11-22,-122.762336731,45.5523529053,247.0,,-1.7,10.0,,1.1,,1024.4,Mycena purpureofusca,"Portland, OR 97210, USA",1,84QVH62Q+
5ac5ca6d-a1a5-4f0c-a3bf-6c0ca7ef887c,35800969,2019-11-17 14:17:16+00:00,2019-11-17,-122.6276048751,45.3819200331,63.0,,8.3,13.9,,4.6,,1023.0,Mycena purpureofusca,"Mary S Young Park, West Linn, OR, US",1,84QV99JC+
90da489d-c409-47cf-826b-fd271e577949,34735777,2019-10-21 16:18:23-07:00,2019-10-21,-122.6479489979,45.4372405,10.0,,11.1,16.7,0.3,15.1,,1024.2,Mycena purpureofusca,"Elk Rock Island, Portland, OR, US",2,84QVC9P2+
aeb67d7b-f037-4d4c-8f66-91179711a44c,34666654,2019-10-20 14:21:19-07:00,2019-10-20,-122.5105332351,45.4477539541,255.0,,6.1,14.4,,5.1,,1018.9,Mycena purpureofusca,"97086, Happy Valley, OR, US",3,84QVCFXQ+
bf253ca0-4384-43ff-91d3-89fb3865d1b6,19518470,2019-01-01 12:43:18-08:00,2019-01-01,-122.8438430938,45.4991789669,74.0,,-3.9,6.1,0.0,0.8,,1029.8,Mycena purpureofusca,"Tualatin Hills Nature Reserve, Beaverton, OR, US",1,84QVF5X4+
12752106-e268-4b37-bbf8-00e44cdec334,19261069,2018-12-27 15:08:44-08:00,2018-12-27,-122.822205,45.59697,288.0,,2.8,7.8,0.0,1.0,,1027.8,Mycena purpureofusca,"13935 NW Glendoveer Dr, Portland, OR, US",2,84QVH5WH+
