uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
3b0d591d-25e8-4306-96be-b5b16253d16b,329018623,2017-08-19 10:44:00-06:00,2017-08-19,-108.0259166667,37.7811666667,3145.0,,,,,7.7,,,Agaricus amicosus,"Dolores County, CO, USA",1
ee808eac-3f65-4693-99bc-a85481360d89,313386691,2025-09-11 12:27:00-06:00,2025-09-11,-105.80070556,35.79967778,3208.0,,13.0,28.0,0.0,21.1,,1025.2,Agaricus amicosus,"Santa Fe, New Mexico, United States",1
bd6bc3d6-d31d-47fc-b932-f0e76c441a36,307717812,2025-08-16 11:21:59-06:00,2025-08-16,-107.8479783333,37.79522,3300.0,,11.0,21.0,2.7,5.8,,1032.0,Agaricus amicosus,"Hope Lake Trail, Ophir, CO, US",1
16ca2bb9-6cfc-4c1a-8cb1-d20d07d0a603,306373710,2025-08-14 13:03:16-06:00,2025-08-14,-107.8786138889,37.8112138889,3127.0,,14.0,23.0,1.2,9.1,,1030.5,Agaricus amicosus,"Ophir, CO 81426, USA",1
90e27e07-c626-4643-87df-2febd9da8830,305093441,2025-08-08 11:31:51-06:00,2025-08-08,-105.7746318195,39.8230007401,3298.0,,5.0,14.7,0.0,18.7,,1017.0,Agaricus amicosus,"Second Creek Trail, Winter Park, CO, US",2
636f3ee1-71b5-4464-9b5c-b59f7d24b3fe,300701000,2025-07-22 12:42:00-06:00,2025-07-22,-105.8001111111,35.7967833333,3166.0,,15.6,29.4,4.1,16.0,,1010.6,Agaricus amicosus,"Santa Fe County, NM, USA",1
fc7d85d7-ff20-462e-9ecc-7a1ff91c27f4,296868198,2025-07-10 11:59:09-06:00,2025-07-10,-105.2207908305,39.4687315676,2532.0,,19.4,31.7,0.2,14.0,,1009.6,Agaricus amicosus,"Colorado, US",1
02e377e2-6cc7-40c6-b675-3ecc3f00fd57,256408217,2023-08-17 12:35:00-06:00,2023-08-17,-107.9551420366,37.887439264,3067.0,,11.0,25.0,5.5,7.2,,1033.4,Agaricus amicosus,"Colorado, US",1
0895e9d6-c075-4b93-90d2-24643a6ea209,243227834,2024-09-21 15:02:49-06:00,2024-09-21,-106.1291583333,39.629605,2940.0,,2.0,15.0,3.9,21.9,,1029.8,Agaricus amicosus,"White River National Forest, Silverthorne, CO, US",1
44f55652-70ed-490e-b0ac-2bcdfd4f731b,237693864,2024-08-24 11:48:21-06:00,2024-08-24,-106.215195,39.5286533333,3239.0,,8.0,15.0,2.4,16.7,,1038.2,Agaricus amicosus,"White River National Forest, Silverthorne, CO, US",1
e2bcb3f6-7bcb-431b-8bcb-8bcda8e485cc,236379781,2024-08-17 12:27:14-06:00,2024-08-17,-107.8396892679,37.8989368445,3410.0,,12.0,23.0,4.9,9.4,,1034.5,Agaricus amicosus,"Telluride Ski Resort, Telluride, CO, US",2
a413f03e-3f86-498a-bd5f-68c3f941802b,235987475,2024-08-15 12:38:51-06:00,2024-08-15,-107.8089305556,37.8563722222,3076.0,,9.0,23.0,0.0,9.0,,1032.8,Agaricus amicosus,"Ophir, CO 81426, USA",1
709f50cf-9f6f-47ec-9d0c-5e4951637e7d,235987399,2024-08-15 12:38:38-06:00,2024-08-15,-107.8089083333,37.8563666667,3076.0,,9.0,23.0,0.0,9.0,,1032.8,Agaricus amicosus,"Ophir, CO 81426, USA",1
36bb478a-30db-4816-a5b5-69c45ce11f7d,233993100,2024-08-05 12:46:23-06:00,2024-08-05,-105.0427347357,37.853892476,3109.0,,20.2,35.3,0.3,19.3,,1013.7,Agaricus amicosus,"Colorado, US",2
17c2bddb-cfa0-423f-a437-d0bba8f90ea1,231977304,2024-07-26 17:43:13-06:00,2024-07-26,-104.9215051638,38.6273549215,2099.0,,19.0,30.0,0.5,12.4,,1022.3,Agaricus amicosus,"Colorado, US",1
d855c3b2-66fd-4120-aeab-e9d7c1fc96cf,229887247,2024-07-10 11:50:49-06:00,2024-07-10,-104.9843173653,38.7388266707,3076.0,,19.0,30.0,0.0,11.3,,1025.5,Agaricus amicosus,"Pike and San Isabel National Forests, Victor, CO, US",1
67f60940-9f7c-4c50-8177-f33d3f192cf0,193540494,2021-07-18 14:32:15-06:00,2021-07-18,-105.0587554502,38.0139826817,2805.0,,,,,,,,Agaricus amicosus,"Colorado, US",1
e21e05a4-75e7-43a3-b56e-5ef0f37f4866,183798617,2023-09-17 16:28:35-06:00,2023-09-17,-105.9571022054,39.6726088072,3244.0,,-0.6,10.4,0.0,10.6,,1022.6,Agaricus amicosus,"Colorado, US",2
f8bd7c6f-d785-496e-b429-b350eee54b29,180520637,2023-08-27 15:27:54-06:00,2023-08-27,-105.7777850702,39.7983193575,3454.0,,2.4,14.2,4.5,10.6,,1024.4,Agaricus amicosus,Berthoud Pass,1
8c89e635-66ab-4ce6-ab3f-27ae50f53e04,179583583,2023-08-21 12:45:23-06:00,2023-08-21,-105.6240664413,39.9307221477,3014.0,,2.8,18.5,0.0,12.6,,1023.7,Agaricus amicosus,"Colorado, US",1
