uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
a287c244-dd24-415d-8710-01c4c60415ac,129451752,2022-08-04 12:12:24-06:00,2022-08-04,-105.3702756837,39.5764502386,2423.0,,2.3,16.7,5.4,5.8,,1021.1,Russula virescens,"Jefferson County, US-CO, US",1
ff2057b1-1b86-4b19-bcd6-0592864f8cdf,128204415,2022-07-27 12:06:07-06:00,2022-07-27,-107.6930466667,37.8105466667,2866.0,,11.0,20.0,7.5,2.2,,1032.5,Russula virescens,"San Juan National Forest headquarters, CO, US",1
1f425e59-2f6f-4f67-9155-a905623de084,93779777,2021-09-05 12:37:10-06:00,2021-09-05,-105.78679455,39.8088761,3399.0,,2.2,24.0,0.0,8.3,,1028.6,Russula virescens,"Winter Park, CO 80482, USA",1
2e5096b4-117b-4bc3-bdcb-5991eb38234a,30569228,2019-08-09 17:18:47-06:00,2019-08-09,-105.4385533333,39.6927083333,2586.0,,18.6,29.1,,10.8,,1012.2,Russula virescens,"80439, Evergreen, CO, US",1
