uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
2fad7865-d821-4966-bb41-3cf96b9851b8,85468907,2021-06-30 19:36:22-06:00,2021-06-30,-105.3657963,39.3149032,85FP8J7M+,2447.0,,,,,,,,Rhizopogon rubescens,"Wellington Lake, Sedalia, CO, US",1
ffccf822-3048-4fe7-a9bc-d0429cbeffff,7322797,2017-08-01 14:27:40-06:00,2017-08-01,-105.54348,40.03603,85GP2FP4+,3023.0,,16.0,31.0,,3.8,,,Rhizopogon rubescens,"CU Boulder Mountain Research Center, Boulder County, US-CO, US",1
