uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
b87c5a53-a5d0-4d23-ab59-8547f244e64b,235960870,2024-08-07 12:16:00-06:00,2024-08-07,-105.7949055556,35.7969888889,3368.0,,17.2,34.4,0.0,16.8,,1012.0,Hydnellum suaveolens,"Santa Fe County, NM, USA",1
df2682cb-35b1-4d6c-a7d6-9f7da4c18de8,235456902,2024-08-12 19:55:40-06:00,2024-08-12,-105.8012600872,35.8038780818,3326.0,,18.9,32.8,0.0,15.6,,1012.6,Hydnellum suaveolens,"Santa Fe National Forest, Tererro, NM, US",1
35c4a32e-3a1a-4906-bcee-6348771a5792,234541297,2024-08-07 11:35:37-06:00,2024-08-07,-105.7860033333,35.8047783333,3278.0,,17.2,34.4,0.0,16.8,,1012.0,Hydnellum suaveolens,"Santa Fe National Forest, Tererro, NM, US",1
418be5df-c6e9-409a-b3d7-3540e062e781,234521896,2024-08-07 15:09:51-06:00,2024-08-07,-105.3446667,36.7580766,3219.0,,6.4,26.2,3.5,6.7,,1031.2,Hydnellum suaveolens,"Red River, NM 87558, USA",1
dbdec28a-fd80-4969-b121-ca2eafb29cf8,234083707,2024-08-03 18:59:15-06:00,2024-08-03,-107.7512966667,37.7385116667,3051.0,,12.0,28.0,1.0,5.2,,1035.4,Hydnellum suaveolens,"San Juan National Forest - Headquarters, Silverton, CO, US",1
66246387-3e7a-4661-a43d-0d60ab668d3d,232352698,2024-07-27 18:48:52-06:00,2024-07-27,-107.2092828,38.869537,2946.0,,11.1,28.3,,12.1,,1013.8,Hydnellum suaveolens,"Grand Mesa Uncompahgre and Gunnison National Forests, Somerset, CO, US",1
3fed6cc1-d2fc-4f5c-a4db-eb343111ff08,230909209,2024-07-21 16:05:15-06:00,2024-07-21,-107.092475,38.8131166667,2928.0,,10.6,26.1,1.3,15.1,,1020.0,Hydnellum suaveolens,"Grand Mesa Uncompahgre and Gunnison National Forests, Gunnison, CO, US",2
fefdc1ba-dab5-4fdf-b862-ee3fb2b36f66,227687726,2024-07-02 10:04:26-06:00,2024-07-02,-105.430345,39.69072,2598.0,,0.3,11.6,2.2,14.2,,1018.5,Hydnellum suaveolens,"Evergreen, CO, US",3
0474d10e-d653-4d2d-b60f-cd43a3c27334,227646681,2024-07-05 13:07:12-06:00,2024-07-05,-106.80568,36.0531611667,2965.0,,,,,,,,Hydnellum suaveolens,"Santa Fe National Forest, Gallina, NM, US",1
922ba803-6ae0-484e-baf3-38ff017341f0,182598912,2023-09-07 15:39:08-06:00,2023-09-07,-105.6443111111,39.9031027778,2810.0,,1.8,13.3,0.0,15.6,,1020.8,Hydnellum suaveolens,"Gilpin County, CO, USA",3
995ced59-7d53-4bd4-97d0-e966c4bfc056,179484236,2023-08-20 20:13:31-06:00,2023-08-20,-105.3747783333,39.56193,2645.0,,1.9,18.0,0.0,15.3,,1021.6,Hydnellum suaveolens,"London Ln, Conifer, CO, US",1
135f5b78-def7-4fe9-a1dd-2a3b89635d3c,177770361,2023-08-10 16:22:22-06:00,2023-08-10,-105.6134739518,39.682069074,2830.0,,3.1,13.1,2.5,15.5,,1017.4,Hydnellum suaveolens,"Clear Creek County, US-CO, US",1
e112a42a-c43f-45c3-9b1d-7397ad556a1d,177469372,2023-08-08 13:11:23-06:00,2023-08-08,-105.45105,39.6819283333,2713.0,,-0.4,13.3,0.5,15.9,,1017.2,Hydnellum suaveolens,"Evergreen, CO, US",1
4a4d43de-3275-4896-be4d-fb7784280065,173835854,2023-07-19 11:39:09-06:00,2023-07-19,-105.4435964198,39.6854685312,2688.0,,2.9,13.7,11.5,11.7,,1025.8,Hydnellum suaveolens,"Evergreen, CO, US",1
00c7fbfc-6f00-4bc1-8be2-62731d821080,137440566,2022-08-06 15:19:28-06:00,2022-08-06,-105.0968695,37.9421366667,3439.0,,19.5,32.8,0.0,16.0,,1012.6,Hydnellum suaveolens,"Pike and San Isabel National Forests, Gardner, CO, US",2
6682371e-ecca-4528-9559-17e2e26b3d71,135684004,2022-09-17 13:59:30-06:00,2022-09-17,-105.5589941979,40.037767931,3168.0,,12.0,26.0,1.7,7.1,,1015.2,Hydnellum suaveolens,"Boulder County, US-CO, US",3
da6e5cbc-b7b7-49a5-8996-ba42fed3388b,134871440,2022-09-11 14:32:03-06:00,2022-09-11,-105.5198323354,40.1396512141,2809.0,,6.0,24.0,0.0,3.2,,1026.1,Hydnellum suaveolens,"Boulder County, US-CO, US",1
0e046e0e-7098-4991-a045-542c58bbe33e,133240447,2022-08-21 12:18:24-06:00,2022-08-21,-105.794586934,39.8993839262,2811.0,,0.5,10.3,8.8,4.8,,1023.6,Hydnellum suaveolens,"Arapahoe Rd, Winter Park, CO, US",1
152a1f9d-8482-4536-a8a2-118e892f6a7c,133032293,2022-08-30 19:00:39-06:00,2022-08-30,-105.647225,40.3140666667,2905.0,,5.1,27.0,0.0,3.6,,1033.5,Hydnellum suaveolens,"Rocky Mountain National Park, Estes Park, CO, US",1
7916554e-dd61-456d-a043-eb2000f2bc11,132615852,2022-08-27 15:22:56-06:00,2022-08-27,-107.9349523411,37.7860514587,3160.0,,7.0,20.0,1.6,7.4,,1027.3,Hydnellum suaveolens,"Dolores County, US-CO, US",1
