uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
fca1c07d-8249-48d4-bbfd-7fb3070711d6,54258847,2019-08-07,2019-08-07,-104.9132702927,38.6012142728,2007.0,,15.3,33.5,,17.7,,1013.2,Boletus barrowsii,"Colorado, US",4,
7a923b85-537d-41f9-a50a-2bc8d597815d,48944062,2019-08-09 14:50:00-06:00,2019-08-09,-104.8297074982,39.1316041268,2282.0,,14.0,30.1,,8.8,,1013.1,Boletus barrowsii,"Douglas County, CO, USA",2,
3ac74843-5fda-4860-8ffb-c0b45adfe4d8,48943950,2019-08-09 14:35:00-06:00,2019-08-09,-104.8297074982,39.1316041268,2282.0,,14.0,30.1,,8.8,,1013.1,Boletus barrowsii,"Douglas County, CO, USA",2,
4d80f722-50dd-4abd-bf10-ce7b02f6be9d,48943946,2019-08-09 14:34:00-06:00,2019-08-09,-104.8297074982,39.1316041268,2282.0,,14.0,30.1,,8.8,,1013.1,Boletus barrowsii,"Douglas County, CO, USA",2,
f88de1fe-402e-4f31-b8e3-78e8caba5db6,30846304,2019-08-14 14:52:41-06:00,2019-08-14,-107.8805165738,37.9485787774,2638.0,,10.0,25.0,,8.5,,,Boletus barrowsii,"Telluride, CO 81435, USA",4,
be592f2a-b131-4435-8d07-f31b453ddb2c,30255277,2019-08-05 08:47:20-06:00,2019-08-05,-105.7875368705,35.7815899142,3452.0,,16.1,33.3,0.0,15.8,,1013.8,Boletus barrowsii,"Santa Fe National Forest, Santa Fe, NM, US",3,
747b0e4b-622c-4bf4-88c5-cd3f602eee4b,29012229,2019-07-16 11:58:54-06:00,2019-07-16,-106.9605393335,40.8044373437,2452.0,,9.6,29.8,,4.2,,,Boletus barrowsii,Steamboat Lake State Park,4,
b3c5d586-e02a-4d14-b81f-fa92b17d47f4,28775473,2019-07-13 10:58:10-06:00,2019-07-13,-103.5368580884,43.8505423305,2046.0,,18.3,27.2,,10.8,,1014.6,Boletus barrowsii,"Pennington County, US-SD, US",3,
e2c5d540-240f-48df-9b71-e8bf860fd93c,19523493,2017-08-02 18:30:56-07:00,2017-08-02,-104.903075,38.7875283333,2230.0,,12.8,26.0,,13.8,,1020.3,Boletus barrowsii,"Pike National Forest, Manitou Springs, CO, US",4,
4e3aeade-357e-4447-a6c1-8eb53e235618,18795914,2017-08-17 16:41:59-07:00,2017-08-17,-105.6785283333,38.0229555,2723.0,,7.0,25.0,,12.4,,,Boletus barrowsii,"Rio Grande National Forest, Moffat, CO, US",2,
f5f6e659-1b86-4022-90f0-5c48fb5ea67c,7002325,2016-08-19,2016-08-19,-107.4425,37.47905,2492.0,,8.3,25.6,0.5,7.1,,1014.6,Boletus barrowsii,"Pine River Trail, Weminuche Wilderness, Colorado, USA",2,
cd151764-e1c4-4630-8fbe-24aaa1c6dbe6,249253618,2024-10-26 12:26:00-07:00,2024-10-26,-122.1726467044,45.365678359,393.0,,11.1,16.1,,21.2,,1014.6,Boletus barrowsii,"Clackamas County, US-OR, US",2,
3909d244-a62b-47c7-8682-2a85a06ac18f,249101981,2024-10-25 12:48:53-07:00,2024-10-25,-121.79277655,45.29704665,1250.0,,3.5,13.0,0.0,10.0,,1018.6,Boletus barrowsii,"Mirror Lake, Government Camp, OR, US",1,
9c12e1c5-3823-4407-931d-9901d8e34229,97961336,2021-10-11 15:24:44+00:00,2021-10-11,-121.5704361111,45.519275,505.0,,8.3,16.1,0.0,18.9,,1021.8,Boletus barrowsii,"MT HOOD PRKDL, OR 97041, USA",1,
b7b003a6-96f7-4a2e-9172-3f1089c10974,254814581,2024-11-21 16:07:02-08:00,2024-11-21,-122.3970033333,45.514205,91.0,,7.8,10.6,,24.6,,1011.6,Boletus barrowsii,"Gresham, OR, US",1,84QVGJ73+
9eda4bc0-91b7-45c4-a89a-e3ba4f704725,247351588,2024-10-14 11:36:09-07:00,2024-10-14,-122.4201366667,45.5044783333,102.0,,10.6,23.9,0.0,4.4,,1019.2,Boletus barrowsii,"NE Division St, Gresham, OR, US",1,84QVGH3H+
18cab71c-baaf-4ada-8792-7a8e74a14719,191199670,2023-11-16 10:42:59-08:00,2023-11-16,-122.41977,45.50413,103.0,,5.4,16.7,0.0,11.5,,1017.7,Boletus barrowsii,"NE Division St, Gresham, OR, US",2,84QVGH3J+
86aa1bb2-770a-43be-850d-6660f8106733,175856087,2023-07-30 12:45:45-07:00,2023-07-30,-122.6491814407,45.5086187979,22.0,,15.0,27.8,0.0,12.6,,1020.0,Boletus barrowsii,"Ladd Circle Park and Rose Gardens, Portland, OR, US",1,84QVG952+
