uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
03186040-47c4-4c2a-9326-68b94f0d9270,311358468,2025-08-31 10:09:46-06:00,2025-08-31,-107.9797547,39.0423965,3132.0,,11.0,33.0,0.0,8.2,,1025.0,Mycena metata,"Cedaredge, CO 81413, USA",1
9c2b861f-c84b-4e56-9b11-4dc2972142fd,239882844,2024-09-04 12:35:50-06:00,2024-09-04,-107.99292,39.0063583333,2926.0,,15.1,31.1,0.0,11.0,,1016.9,Mycena metata,"Grand Mesa Uncompahgre and Gunnison National Forests, Cedaredge, CO, US",3
9429d20a-e5eb-41ef-938f-78b7d8ad5a85,147238915,2023-01-23 11:38:53-08:00,2023-01-23,-122.2902666667,45.323178187,201.0,,2.8,9.4,0.0,4.0,,1032.9,Mycena metata,"Eagle Fern Park, Eagle Creek, OR, US",3
