uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
af75b617-e5bf-4af2-8f8d-33847ee05279,390755903,2026-08-09 17:20:15-06:00,2026-08-09,-105.6675147993,39.5533885993,3335.0,,10.0,14.0,0.9,8.7,,,Boletus rubriceps,"Colorado, US",1
0aefba5c-d105-4614-8158-16ffce90d28d,390755711,2026-08-09 16:05:22-06:00,2026-08-09,-105.6415969604,39.5319057064,3566.0,,10.0,14.0,0.9,8.7,,,Boletus rubriceps,"Colorado, US",1
a89eb645-90bd-41ed-b635-0d49c6895ae4,390704284,2026-08-12 11:33:43-06:00,2026-08-12,-106.7136032694,35.9656890901,2648.0,,17.9,30.4,0.1,7.9,,,Boletus rubriceps,"Sandoval County, US-NM, US",2
8987f5ce-d6fb-45b3-9f07-1bc4a5a9bea1,390704167,2026-08-12 12:26:07-06:00,2026-08-12,-106.7180965562,35.9617203428,2624.0,,17.9,30.4,0.1,7.9,,,Boletus rubriceps,"Sandoval County, US-NM, US",1
93049492-b70e-4324-8ae8-732ef2b715fb,390704112,2026-08-12 13:17:23-06:00,2026-08-12,-106.725696344,35.9601097182,2621.0,,17.9,30.4,0.1,7.9,,,Boletus rubriceps,"Sandoval County, US-NM, US",1
f5b55d6b-bb8e-4080-a682-bbf58e261ad4,390672939,2026-08-12 10:40:49-06:00,2026-08-12,-105.7845717997,39.8102007997,3391.0,,5.0,13.0,7.9,8.2,,,Boletus rubriceps,"Winter Park, CO 80482, USA",2
7352f215-3a08-422d-85f2-9cfbb9b6960d,390598461,2026-08-11 09:34:02-06:00,2026-08-11,-106.3282205844,38.4976895175,3495.0,,10.0,19.0,0.7,11.6,,,Boletus rubriceps,"Chaffee County, US-CO, US",2
17fbef57-9f68-497c-b104-15f03375e4c0,390594586,2025-07-26 13:00:00-06:00,2025-07-26,-106.2554246626,39.7443201408,3246.0,,12.0,17.0,0.0,13.7,,1037.7,Boletus rubriceps,"Slate Creek Trail, Silverthorne, CO, US",1
7e73e7a9-f56d-49de-a536-42d022a75d5a,390466604,2026-08-11 10:41:25-06:00,2026-08-11,-105.4583366667,39.48087,2663.0,,6.0,14.0,4.6,9.4,,,Boletus rubriceps,"Wagon Tongue Rd, Bailey, CO, US",2
d3038ca7-0be4-4811-a6c4-215727932dbf,390427663,2026-08-11 14:18:51-06:00,2026-08-11,-107.3298438915,39.9632412409,3361.0,,17.8,33.3,0.0,5.1,,,Boletus rubriceps,"Colorado, US",2
ec42e9e0-b2bb-4ccc-8e6a-2f4e8f12280c,390415725,2026-08-09 14:10:46-06:00,2026-08-09,-107.8809966667,37.8458116667,2906.0,,13.0,27.0,0.0,4.9,,,Boletus rubriceps,"San Miguel County, US-CO, US",1
06d7eee5-a2ab-4a6e-bbf5-df4bd2fbd4b4,390415691,2026-08-09 14:08:24-06:00,2026-08-09,-107.8810283333,37.8458116667,2906.0,,13.0,27.0,0.0,4.9,,,Boletus rubriceps,"San Miguel County, US-CO, US",1
0b6746bc-23c4-4b54-ac58-55be8cd60f5c,390415658,2026-08-09 14:06:40-06:00,2026-08-09,-107.881005,37.8460783333,2922.0,,13.0,27.0,0.0,4.9,,,Boletus rubriceps,"San Miguel County, US-CO, US",1
67f228c2-9900-48bd-8453-814c438e41e9,390415538,2026-08-09 13:13:10-06:00,2026-08-09,-107.8807803837,37.8457049994,2906.0,,13.0,27.0,0.0,4.9,,,Boletus rubriceps,"San Miguel County, US-CO, US",1
a83a92bf-9891-45af-96bc-2014ff7e58d8,390112223,2026-08-08 13:47:00-06:00,2026-08-08,-104.9836961111,38.7383969444,3076.0,,16.0,33.3,0.3,5.4,,,Boletus rubriceps,"Teller County, CO, USA",1
6c43314d-5909-47ce-937f-9060889022f3,390090248,2026-08-10 13:09:57-06:00,2026-08-10,-107.8023297253,39.0659082059,3193.0,,18.9,36.6,0.0,6.9,,,Boletus rubriceps,"Colorado, US",1
cc591ed0-697d-482d-bd58-d34f4a9ac3bd,390090145,2026-08-10 12:22:24-06:00,2026-08-10,-107.9056079186,39.1483924959,2724.0,,18.9,36.6,0.0,6.9,,,Boletus rubriceps,"Colorado, US",1
7cd2609d-9d5c-4e70-88dc-193d232eef50,390038525,2026-08-10 10:40:46-06:00,2026-08-10,-105.5662833333,40.3401083333,2417.0,,18.4,34.5,1.6,3.9,,,Boletus rubriceps,"SH-66, Estes Park, CO, US",1
1d32c9f2-eba1-4cc1-bf14-2d62a634e451,389896700,2026-08-05 12:50:31-06:00,2026-08-05,-106.6372,35.9913333333,2695.0,,18.8,31.9,0.3,4.7,,,Boletus rubriceps,"Forest Service Road 527, Jemez Springs, NM, US",1
ab15ce0f-49b8-4784-b40f-1cd9b6da9a76,389778011,2026-08-04 17:31:33-06:00,2026-08-04,-105.8506383333,40.3955716667,2748.0,,11.7,27.2,0.0,14.1,,,Boletus rubriceps,"Rocky Mountain National Park, Grand Lake, CO, US",1
af93eac3-cd74-45d5-b322-acc562f31b01,389664305,2026-08-08 17:17:25-06:00,2026-08-08,-105.6420966667,39.922345,3180.0,,10.0,16.0,1.6,12.1,,1021.0,Boletus rubriceps,"Rollins Pass Rd, Black Hawk, CO, US",2
7b667cc6-b60d-4e5b-91c5-e504543603b8,389494303,2026-08-08 11:24:39-06:00,2026-08-08,-106.7139583333,35.9622383333,2656.0,,16.7,31.2,6.0,7.8,,,Boletus rubriceps,"Jemez Springs, NM, US",1
49e01c85-9ecc-467f-85d3-ced483de7d12,389476353,2026-08-08 12:53:16-06:00,2026-08-08,-104.98081945,38.74030366,3118.0,,16.0,33.3,0.3,5.4,,,Boletus rubriceps,"Teller County, US-CO, US",2
ded9d0a8-083b-49c4-9aa2-64f0cd0b66a5,389440724,2026-08-08 09:14:35-06:00,2026-08-08,-107.7549283333,37.7463616667,3093.0,,15.0,26.0,0.0,4.0,,1018.3,Boletus rubriceps,"San Juan National Forest - Headquarters, Silverton, CO, US",1
308a950f-b309-48a8-9f7e-946ab95b4221,389434805,2026-08-08 11:22:30-06:00,2026-08-08,-105.702993409,39.8226358224,3600.0,,10.0,16.0,1.6,12.1,,1021.0,Boletus rubriceps,"Colorado, US",1
cc31661d-6862-469c-941f-9b9a022c1432,389422287,2026-08-08 11:32:13-06:00,2026-08-08,-105.8493306488,39.6988755087,3143.0,,10.0,16.0,1.6,12.1,,1021.0,Boletus rubriceps,"Clear Creek County, US-CO, US",1
b950656d-f5a5-481f-b2b2-acf11372f645,389378477,2026-08-07 09:53:04-06:00,2026-08-07,-106.1397090016,39.7450364422,2667.0,,10.0,20.0,0.0,4.7,,1020.3,Boletus rubriceps,"Summit County, US-CO, US",1
036b8a74-5257-4ff9-956d-b16a16056317,389204223,2026-08-07 10:56:09-06:00,2026-08-07,-105.1272289158,38.6486453168,2871.0,,20.0,38.0,0.0,9.4,,,Boletus rubriceps,"Colorado, US",2
d186de42-01a4-4ebe-8785-8463e2d5a2d4,389020629,2026-08-04 13:02:08-06:00,2026-08-04,-105.5902063521,40.196309612,2770.0,,11.7,27.2,0.0,14.1,,,Boletus rubriceps,"Rocky Mountain, Rocky Mountain National Park, Boulder County, US-CO, US",1
d21cfd7f-bc54-4a6e-86be-9ae1f0484ef0,388878402,2026-08-06 10:28:40-06:00,2026-08-06,-105.1567507537,38.8672132616,2867.0,,14.0,31.2,0.0,4.9,,,Boletus rubriceps,"Colorado, US",1
940f46d3-0ff6-4053-8412-506304512d42,388754985,2026-08-05 13:42:10-06:00,2026-08-05,-106.6686237583,40.8311338448,3378.0,,1.0,26.0,0.0,5.7,,,Boletus rubriceps,"Clark, CO, US",2
61427bb1-4aca-45e1-a2fb-03cf972dae11,388740525,2026-08-05 14:25:08-06:00,2026-08-05,-106.6265346576,35.9873808687,2743.0,,18.8,31.9,0.3,4.7,,,Boletus rubriceps,"Sandoval County, US-NM, US",1
42587220-fbe6-4e87-a4aa-eca6086f51ee,388392139,2026-08-04 16:01:11-06:00,2026-08-04,-105.7833325271,39.7347063514,3513.0,,3.0,15.0,2.3,15.5,,,Boletus rubriceps,"Colorado, US",2
650942ab-0edc-424a-a2ab-c33c71815a1c,388306814,2026-08-04 12:51:13-06:00,2026-08-04,-108.12403542,37.7561116778,2705.0,,13.0,27.0,0.0,5.0,,,Boletus rubriceps,"Dolores County, US-CO, US",1
03c7c560-3c89-4764-aae2-8d8aeec362fa,388293775,2026-08-04 12:53:16-06:00,2026-08-04,-105.619705,39.9538533333,2966.0,,3.0,15.0,2.3,15.5,,,Boletus rubriceps,"Devils Thumb Trail, Nederland, CO, US",1
675fa64e-971f-4026-b885-8554f966e155,387174544,2026-07-30 16:15:32-06:00,2026-07-30,-106.9367787697,38.5542516433,2357.0,,11.1,30.0,0.0,3.1,,,Boletus rubriceps,"N 11th St, Gunnison, CO, US",1
6caa642b-9996-4428-bf37-f99895e089cb,386645193,2026-07-29 18:26:55-06:00,2026-07-29,-106.2259952724,41.3738717587,3172.0,,13.9,26.6,4.8,14.5,,1013.0,Boletus rubriceps,"Centennial, WY 82055, USA",1
ffdc776c-9b1e-4301-bc8d-d98ec319e942,386480251,2026-07-27 14:15:50-06:00,2026-07-27,-105.6588216667,39.9051366667,3070.0,,7.0,13.0,8.2,10.3,,1021.3,Boletus rubriceps,"Forest Lakes Trail, Black Hawk, CO, US",1
18f195b2-8d55-4390-881e-4755c9a87ecb,385760473,2026-07-25 11:31:56-06:00,2026-07-25,-106.3165283333,41.3487366667,3315.0,,15.6,29.8,0.6,13.2,,1015.0,Boletus rubriceps,"Lakes Trail, Centennial, WY, US",1
813881a8-3583-464c-a200-432bc8cfdde6,385703664,2026-07-27 09:11:06-06:00,2026-07-27,-106.3151489426,41.3509627596,3325.0,,17.3,27.6,5.2,12.6,,1014.6,Boletus rubriceps,"Albany County, US-WY, US",1
096dfc44-4492-4854-85db-d16dc58ed39c,384596590,2026-07-24 10:34:27-06:00,2026-07-24,-106.5044784546,35.834941864,2598.0,,19.8,29.7,12.6,4.8,,,Boletus rubriceps,"Valles Caldera National Preserve, Sandoval County, US-NM, US",1
127f5817-0396-4b26-911d-0dad956de687,384399753,2026-07-23 15:57:50-06:00,2026-07-23,-106.3227216667,41.3307283333,3202.0,,16.0,26.0,12.1,6.4,,,Boletus rubriceps,"Tipple Trail, Encampment, WY, US",2
ea2da832-812c-4dbf-a2a6-09d9d11921f1,384059451,2026-07-21 15:46:06-06:00,2026-07-21,-105.7791460484,39.8766265141,3201.0,,7.0,15.0,1.9,17.6,,,Boletus rubriceps,"Colorado, US",1
0dc4fe88-d8ba-4d52-812b-5342962bef7e,383268719,2026-07-19 12:30:59-06:00,2026-07-19,-106.0567803437,41.5506563036,2309.0,,16.2,29.4,3.8,14.0,,1014.5,Boletus rubriceps,"Wyoming, US",1
faee81d2-0dcd-4160-8851-83ec1be80864,382631209,2021-07-15 15:42:42-06:00,2021-07-15,-105.2003783333,36.4410083333,3001.0,,8.2,19.8,4.1,6.4,,1028.9,Boletus rubriceps,"Ute Park, NM, US",1
65d417f3-646e-4967-9c86-3b217e7fcde3,382129982,2026-07-16 13:25:11-06:00,2026-07-16,-105.5904466667,40.0757638333,3224.0,,9.3,29.1,0.5,6.0,,1014.5,Boletus rubriceps,"Pawnee Pass Trail, Ward, CO, US",2
fa4518b5-dc3a-468c-9975-1973ac10c967,381582747,2026-07-13 17:03:22-06:00,2026-07-13,-105.7342383333,40.1661833333,3292.0,,9.0,31.6,0.0,2.8,,,Boletus rubriceps,"Watanga Lake Trail, Grand Lake, CO, US",1
c2f81e1d-ece1-493a-898e-3e69dda5f1d3,381049594,2026-07-08 13:52:01-06:00,2026-07-08,-107.9536533333,39.0704471667,3130.0,,21.5,36.6,0.6,6.2,,,Boletus rubriceps,"Mesa County, US-CO, US",1
03b44392-b374-4df7-a189-c68a545c5086,380552794,2026-07-03 17:16:00-06:00,2026-07-03,-105.9903,40.50526,2798.0,,1.0,24.0,0.0,6.8,,,Boletus rubriceps,"G245+4V Gould, CO, USA",1
fba67c9e-d077-4042-9791-251bf6199ebc,378555573,2026-07-05 12:13:37-06:00,2026-07-05,-106.3994487461,41.2365469221,2733.0,,8.0,31.0,0.0,4.9,,1014.6,Boletus rubriceps,"Wyoming, US",1
c3247ff9-5f77-4352-bc8d-ae4875999489,394158630,2026-08-22 18:36:16-06:00,2026-08-22,-107.8695406392,39.0903836659,3168.0,,,,,,,,Boletus rubriceps,"Collbran, CO 81624, USA",1
f8a4567b-a5c3-4f4c-89cb-fcdfe4de48a0,377344044,2026-07-01 11:37:56-06:00,2026-07-01,-108.1519782997,39.0360713997,3136.0,,10.4,32.2,0.0,7.0,,,Boletus rubriceps,"Eckert, CO 81418, USA",2
7cc3db6d-3ec2-4af7-9ac2-37ada05eea28,374411719,2026-06-22 08:37:58-06:00,2026-06-22,-105.8127971231,40.2539742136,2587.0,,5.6,25.4,0.5,4.1,,,Boletus rubriceps,"Grand Lake, CO, US",2
607970c0-9113-44ff-bab3-74edfef2c196,374366265,2026-06-21 14:21:52-06:00,2026-06-21,-105.8492478067,40.4104057983,2776.0,,6.0,25.0,0.0,5.9,,,Boletus rubriceps,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Grand County, US-CO, US",1
83114fe4-22d7-4262-b9e0-7290655ed58b,367923505,2022-07-26 17:12:34-06:00,2022-07-26,-105.6416883333,39.4143283333,3400.0,,5.4,18.8,0.2,7.4,,1017.1,Boletus rubriceps,"Ben Tyler Trail, Grant, CO, US",1
68d51b60-bda0-475f-881a-799370835e42,347741110,2025-07-26 12:23:57-06:00,2025-07-26,-104.9722169076,37.9671975573,2269.0,,15.0,34.0,0.0,11.5,,1011.2,Boletus rubriceps,"Rye, CO, US",1
f43c1606-da0d-4853-b419-92261accf602,345031062,2024-08-17 11:51:11-06:00,2024-08-17,-105.548966236,39.4703128464,3009.0,,2.2,17.0,0.1,11.0,,1021.7,Boletus rubriceps,"Colorado, US",1
009ba6a9-10ce-4a0f-826f-7cbfdac1146f,341438713,2021-08-01 11:16:31-06:00,2021-08-01,-105.6464,40.2944216667,3020.0,,8.8,23.3,0.0,5.4,,1034.2,Boletus rubriceps,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Larimer County, US-CO, US",1
05707310-68b6-4b8c-8d20-002920cbbaec,340093451,2021-07-13 11:49:32-06:00,2021-07-13,-105.547425,40.0404471667,3062.0,,20.0,26.0,0.5,9.8,,1020.5,Boletus rubriceps,"Nederland, CO, US",2
1908cf3c-b2f9-4e8b-9e28-ea3f7644c359,328274318,2025-08-17 13:29:00-06:00,2025-08-17,-105.4317861111,36.5651361111,3312.0,,0.5,25.0,0.0,5.6,,1029.6,Boletus rubriceps,"Taos County, NM, USA",2
f0d4dde3-fa1e-4b83-a586-a38ca2547dc0,327391972,2025-07-01 12:32:38-06:00,2025-07-01,-105.3369115997,39.3420947997,2242.0,,8.0,18.0,1.1,8.0,,1020.6,Boletus rubriceps,"Pine, CO 80470, USA",2
97285dc7-d8ea-44d2-b8de-838836be3c62,327391461,2025-07-01 13:20:06-06:00,2025-07-01,-105.337459892,39.3522000925,2351.0,,8.0,18.0,1.1,8.0,,1020.6,Boletus rubriceps,"Pine, CO 80470, USA",2
3c8e3f7b-0c3c-4dc8-a8cf-bbc8d309a560,326980548,2025-08-15 11:10:39-06:00,2025-08-15,-105.103323802,38.8782104826,3165.0,,14.6,31.8,0.0,13.0,,1010.9,Boletus rubriceps,"Teller County, US-CO, US",1
ad373413-86b5-4db6-8611-3a9a79afa2ae,326836057,2025-08-15 12:30:40-06:00,2025-08-15,-105.0995721667,38.883305,3202.0,,14.6,31.8,0.0,13.0,,1010.9,Boletus rubriceps,"Pike and San Isabel National Forests, Woodland Park, CO, US",1
c8684b86-6c34-4c56-9394-3241be1446d0,324810968,2025-08-15 12:31:45-06:00,2025-08-15,-104.5255845617,38.8320890948,1939.0,,14.0,33.3,0.0,13.8,,1023.3,Boletus rubriceps,"El Paso County, US, CO",1
3fea8abb-7f87-4add-a9a8-30ccb01b58eb,323020300,2021-07-21,2021-07-21,-107.926454097,38.9016478574,1902.0,,21.0,37.0,1.5,6.1,,1021.0,Boletus rubriceps,"Cedaredge, CO 81413, USA",4
d6beb60f-6e5d-468b-9a8b-8b8a5f2370f5,321599147,2021-07-26 10:40:29-06:00,2021-07-26,-104.993705,39.0121277833,2787.0,,11.8,29.6,0.0,11.1,,1014.7,Boletus rubriceps,"Woodland Park, CO, US",1
c014d911-cbd3-43a8-b2eb-dae6d9d713d7,318088915,2025-09-28 16:14:50-06:00,2025-09-28,-105.3767217323,39.5494904798,2710.0,,-2.3,6.3,2.6,9.4,,1021.2,Boletus rubriceps,"Jefferson County, US-CO, US",1
073bb391-2abc-4748-a2b2-d114ec4060c6,317297810,2025-07-23 19:04:00-06:00,2025-07-23,-103.5635986914,43.8450243611,1887.0,,10.6,21.1,7.2,10.6,,1013.4,Boletus rubriceps,"Custer County, SD, USA",1
94b81109-1aa5-4a7f-8754-8602afb5c71c,316424237,2025-09-24 18:14:26-06:00,2025-09-24,-105.8026147709,35.7977700072,3149.0,,6.0,22.0,0.0,11.8,,1029.1,Boletus rubriceps,"Tererro, NM, US",1
3c0fa93d-2f5d-40e1-9ace-3aec77a5e0ca,314258528,2025-09-07 11:08:00-06:00,2025-09-07,-105.3811819117,36.5722121417,3246.0,,3.0,22.0,0.3,13.5,,1031.1,Boletus rubriceps,"Taos County, NM, USA",1
dc86bc1f-7d3a-43c1-9bd6-a4c40428f5f7,313759019,2025-09-13 13:37:48-06:00,2025-09-13,-106.5106412033,35.8217916455,2650.0,,12.0,16.0,2.0,7.4,,1022.8,Boletus rubriceps,"Jemez Springs, NM, US",1
a6b769cb-a168-4daf-a2dc-ba2fb229bd82,312955225,2025-07-11 14:28:57-06:00,2025-07-11,-105.6467729062,40.313468362,2905.0,,5.0,26.2,1.6,8.6,,1027.3,Boletus rubriceps,"Bear Lake, Colorado 80517, USA",2
ac60db00-a782-4619-a802-a5748a1ba160,312312698,2025-09-06 14:07:03-06:00,2025-09-06,-105.5527573271,35.7786041346,3490.0,,11.0,17.0,1.4,14.0,,1026.2,Boletus rubriceps,"San Miguel County, US-NM, US",2
4c901dbe-e106-477e-b9af-27c94def09c6,311123739,2021-08-20 13:40:24-06:00,2021-08-20,-106.8487383333,36.0596861667,3036.0,,,,,,,,Boletus rubriceps,"Continental Divide National Scenic Trail, Gallina, NM, US",1
14e1523f-70ba-4532-9196-f292f68a1ce2,310217910,2025-08-21 17:52:51-06:00,2025-08-21,-105.12327607,38.87106779,3077.0,,18.0,31.0,0.0,9.0,,1026.5,Boletus rubriceps,"Teller County, US-CO, US",2
224b65e2-47b8-48f6-8fc8-22509cae6410,309407044,2025-08-11 13:17:26-06:00,2025-08-11,-106.4994425245,36.1909963955,2219.0,,17.1,29.1,1.3,12.4,,1024.0,Boletus rubriceps,"New Mexico, US",1
ef1b85d2-5f34-483d-afde-4f338036d85b,308565097,2022-08-22 10:55:00-06:00,2022-08-22,-105.86,39.7626083333,3301.0,,1.2,11.2,4.5,6.4,,1023.5,Boletus rubriceps,"Clear Creek County, CO, USA",2
972d0e4d-548b-4693-8e2c-184e428d6cb4,308491367,2025-08-22 14:00:10-06:00,2025-08-22,-105.6362457035,35.6283106405,2654.0,,15.0,31.7,0.0,11.2,,1014.3,Boletus rubriceps,"New Mexico, US",1
fbc1a00e-1c5b-4616-93c1-7fe3d271febc,308344184,2025-08-22 12:42:32-06:00,2025-08-22,-105.7670014346,35.8135340111,3195.0,,15.0,31.7,0.0,11.2,,1014.3,Boletus rubriceps,"New Mexico, US",1
e21cdc1c-e7d7-4edd-9a16-9edd8c51a41f,307670563,2024-07-27,2024-07-27,-105.6836389,40.3427932,2940.0,,8.7,26.0,0.1,9.4,,1024.3,Boletus rubriceps,"Rocky Mountain National Park, Colorado, USA",1
8b334cae-21dd-41bc-8124-073d32059ac1,307670440,2024-07-27,2024-07-27,-105.6836389,40.3427932,2940.0,,8.7,26.0,0.1,9.4,,1024.3,Boletus rubriceps,"Rocky Mountain National Park, Colorado, USA",1
ba49be33-8c8c-4caf-b22e-e16a3ceecd35,307576138,2025-08-02 14:08:36-06:00,2025-08-02,-105.6844633333,40.320755,3248.0,,3.7,19.9,5.3,10.4,,1034.5,Boletus rubriceps,"Odessa Lake-Flattop Mountain Junction Trail, Estes Park, CO, US",2
9742bbed-4e87-4eff-8005-c983130c3498,307369325,2022-08-13 14:46:50-06:00,2022-08-13,-108.0841528333,37.5411383333,3239.0,,14.4,31.1,0.0,7.0,,1017.1,Boletus rubriceps,"Dolores, CO, US",1
e43f8cbb-a325-4a22-9698-1b97adc035f0,307189067,2025-08-15 15:27:51-06:00,2025-08-15,-105.6101222482,39.9095120964,2961.0,,7.0,12.0,4.9,7.8,,1019.5,Boletus rubriceps,"Colorado, US",1
2f53c00a-c143-4d94-b0e8-1bd85e721ad1,307135122,2025-08-11 14:51:28-06:00,2025-08-11,-103.7751783333,44.3191116667,1696.0,,15.0,28.0,0.0,18.9,,1019.5,Boletus rubriceps,"Lawrence County, US-SD, US",1
d37f26b9-badc-4399-bad2-e03d77764bef,306779548,2025-08-12 15:42:05-06:00,2025-08-12,-107.8855228,37.8137996997,3139.0,,10.0,24.0,0.0,6.7,,1031.4,Boletus rubriceps,"Ophir, CO 81426, USA",2
d2628be0-4891-4bb6-8185-0d827ce65f00,306621546,2025-08-15 13:01:25-06:00,2025-08-15,-105.381615,39.17515,2500.0,,12.0,21.0,2.3,7.0,,1016.4,Boletus rubriceps,"Jefferson County, US-CO, US",2
3332d08e-cf4c-4166-8f4d-1414a91a3c8d,306621527,2025-08-15 12:59:23-06:00,2025-08-15,-105.38185,39.1753916667,2500.0,,12.0,21.0,2.3,7.0,,1016.4,Boletus rubriceps,"Jefferson County, US-CO, US",2
80a202bf-821f-4005-a270-f2f1e0597b74,306576566,2025-08-15 12:31:44-06:00,2025-08-15,-105.0996354595,38.8833841542,3222.0,,14.6,31.8,0.0,13.0,,1010.9,Boletus rubriceps,"Teller County, US-CO, US",1
18c75b02-57e3-41a6-adb0-ed00be61aa59,306259868,2021-07-04 09:39:13-06:00,2021-07-04,-107.1198919645,40.0983537514,3331.0,,13.3,32.2,0.0,11.8,,1012.6,Boletus rubriceps,"Meeker, CO, US",1
3a5aaa40-ef71-4b4c-823d-1bf159b57fec,306016604,2025-08-03 13:31:56-06:00,2025-08-03,-105.6210333333,40.1770833333,3245.0,,4.2,25.5,0.0,9.6,,1031.2,Boletus rubriceps,"Rocky Mountain National Park, Ward, CO, US",1
c5f12898-2a7d-464d-8b40-3027c0fe8eac,305688521,2025-08-11 18:29:35-06:00,2025-08-11,-105.534981,40.36764645,2326.0,,12.3,29.9,0.0,5.0,,1023.0,Boletus rubriceps,"Park River Pl, Estes Park, CO, US",1
a1870a42-9244-4e0f-a8a1-4ce1882b85e4,305374055,2025-08-08 17:50:44-06:00,2025-08-08,-105.7333644443,39.9113212617,3107.0,,5.0,14.7,0.0,18.7,,1017.0,Boletus rubriceps,"Colorado, US",2
