uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
b71d5977-c199-4294-b591-d978483d7c2d,308908925,2025-08-24 12:18:27-06:00,2025-08-24,-105.1227278333,38.8724283333,3085.0,,14.0,24.0,0.8,9.7,,1026.2,Russula adusta,"Pike and San Isabel National Forests, Divide, CO, US",1
e96523b2-1590-458e-8b12-05e64583065a,304375171,2025-08-06 14:40:20-06:00,2025-08-06,-105.0345269598,39.1002989438,2805.0,,16.4,33.9,0.0,15.0,,1015.4,Russula adusta,"Pike and San Isabel National Forests, Woodland Park, CO, US",2
3471663c-a842-451a-a252-dd02e753d278,256432248,2023-08-27 11:20:00-06:00,2023-08-27,-104.9035910205,38.7407581415,2793.0,,14.0,24.0,2.9,10.0,,1026.6,Russula adusta,"Colorado, US",1
505912db-07a4-499b-9856-4c60451f7ead,235791213,2024-08-14 14:45:30-06:00,2024-08-14,-107.8119038503,37.9368737966,2675.0,,9.0,20.0,0.1,7.9,,1032.4,Russula adusta,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
aa746ce3-258e-4269-ab73-68917d7e2a4a,231342573,2024-07-23 16:30:20-06:00,2024-07-23,-107.6149,39.1024971667,2932.0,,7.5,20.8,0.0,9.2,,1019.3,Russula adusta,"Grand Mesa Uncompahgre and Gunnison National Forests, Paonia, CO, US",1
4ec00aef-bf3d-4d37-94d7-55f92aa6ed46,182382011,2023-09-08 10:50:43-06:00,2023-09-08,-105.0238301978,39.0608104077,2843.0,,9.2,28.6,0.0,19.7,,1017.2,Russula adusta,"Woodland Park, CO 80863, USA",2
f3e88662-0597-4c74-84fc-9928b3675ed8,236403336,2024-08-17 12:44:44-07:00,2024-08-17,-121.7044368738,45.2186635397,1346.0,,,,,,,,Russula adusta,"Oregon, US",1
