uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
9b0e97b0-2c32-4b06-b0f7-ad36130864f3,221418163,2024-06-08 12:30:15-06:00,2024-06-08,-105.3958883333,36.2189216667,3324.0,,4.1,27.5,0.1,11.0,,1024.6,Mycena overholtsii,"Carson National Forest, Vadito, NM, US",1,
1dad4968-6ba7-4474-907a-c996247524de,218534839,2024-05-26 17:06:42-06:00,2024-05-26,-105.590325,40.1966666667,2770.0,,0.7,13.5,3.6,15.3,,1020.5,Mycena overholtsii,"Rocky Mountain National Park, Ward, CO, US",1,
d8faa6bf-3bbc-47fc-ae45-c84479cb4f4e,164719458,2023-05-30 08:00:33-06:00,2023-05-30,-106.1249537082,39.5868970052,3206.0,,6.0,10.0,0.8,12.5,,1029.9,Mycena overholtsii,"Colorado, US",1,
c1166c11-532f-4d06-8d45-8eaeb49bd9b8,121977362,2022-06-15 15:02:14-06:00,2022-06-15,-106.279725,39.685795,3317.0,,1.0,15.0,0.0,18.2,,1031.5,Mycena overholtsii,"White River National Forest, Vail, CO, US",1,
d9cf60b2-c8a3-4522-a63a-bb105cdfbd26,121684194,2022-06-13 15:23:00-06:00,2022-06-13,-106.6202466,40.3887499,2893.0,,8.3,27.5,0.0,14.1,,1011.0,Mycena overholtsii,"Kremmling, CO 80459, USA",1,
1b9f2bd3-5c7b-4ab5-8fc0-888cae6a711a,118534121,2018-06-11 17:38:10-06:00,2018-06-11,-107.0139916667,39.1081861667,3308.0,,4.4,26.7,0.0,11.8,,1009.9,Mycena overholtsii,"White River National Forest, Snowmass, CO, US",1,
21038eae-f390-4a2e-b7e4-1d3c6d4f36c6,90332579,2021-06-10 10:42:57-04:00,2021-06-10,-106.0566111667,39.4016716667,3215.0,,2.8,23.9,0.0,17.9,,1008.7,Mycena overholtsii,"White River National Forest, Breckenridge, CO, US",1,
b2c540fa-1ede-4ec8-b0fb-ddf388696609,83812506,2021-06-19 18:26:09-06:00,2021-06-19,-105.6765883333,39.8763883333,3208.0,,8.4,25.3,0.9,9.1,,1024.8,Mycena overholtsii,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1,
08a2bdf6-3d48-4d84-9fdc-d7c408a8f9ea,33855355,2017-06-15 16:19:00-07:00,2017-06-15,-106.7461083333,37.4596888889,3383.0,,,,,,,,Mycena overholtsii,"Mineral, Colorado, United States",1,
5c59a86a-dbf3-45ce-a18a-ad86bad5447b,221481244,2024-06-08 14:45:45-07:00,2024-06-08,-121.5316841083,45.2315315389,1418.0,,12.3,27.9,0.0,8.6,,1011.3,Mycena overholtsii,"Wamic, OR 97063, USA",1,
68e11d4b-2388-45a7-87f7-5dc9a84757e8,79379994,2021-05-15 18:22:53-07:00,2021-05-15,-121.4748892933,45.3482211866,1441.0,,13.9,31.1,0.0,17.4,,1013.7,Mycena overholtsii,"Dufur, OR 97021, USA",3,
4862a844-ef34-478f-9315-2bb8880c87a2,49685407,2020-06-14 13:28:00-07:00,2020-06-14,-121.5297536117,45.3461943561,1872.0,,9.4,21.1,1.6,18.4,,1015.7,Mycena overholtsii,"Hood River County, OR, USA",2,
13b83293-7b45-4f01-8984-7e92f70e8f2e,6177403,2017-05-10 09:03:50-07:00,2017-05-10,-121.5504569614,45.9876432125,619.0,,,,,,,,Mycena overholtsii,"Guler Mt Adams County Park, Trout Lake, WA, US",2,84QWXCQX+
