uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
e2a653e9-03bf-4591-8c5b-11565f128ff8,133588900,2021-08-31 14:12:00-06:00,2021-08-31,-103.2559377,44.0778207997,997.0,,13.9,30.0,0.0,22.7,,1006.6,Leucocoprinus leucothites,"Pennington, South Dakota, United States",1,
81eb537f-663e-4333-9eec-d9320442d3ab,128794221,2022-07-31 07:12:08-06:00,2022-07-31,-102.8604762915,40.6524203598,1310.0,,16.0,35.0,2.3,8.1,,1018.8,Leucocoprinus leucothites,"County Road 77, Fleming, CO, US",1,
08cac894-2604-4e53-a31f-3ee42e4c0cc0,98189437,2021-10-13 16:14:55-06:00,2021-10-13,-107.8154888889,37.4245444444,2026.0,,-0.6,7.2,,7.2,,1015.5,Leucocoprinus leucothites,"Durango, CO 81301, USA",1,
9555cf13-1a60-46dc-b2e7-a17d65bd063d,96368198,2021-09-27 08:42:37-06:00,2021-09-27,-104.8014383333,39.701155,1676.0,,11.9,31.2,0.0,13.3,,1009.9,Leucocoprinus leucothites,"Centre Pointe, Aurora, CO 80017, USA",1,
6cb67f50-b16d-4bb6-8e7b-b16d8da1a72e,95143286,2021-09-15 11:34:56-06:00,2021-09-15,-103.65963,44.30818,1615.0,,9.0,30.0,0.0,10.1,,1010.3,Leucocoprinus leucothites,"Black Hills National Forest, Deadwood, SD, US",1,
e6801467-45c2-4311-af1c-d8e43049e6d9,62076594,2020-10-09 00:25:38+00:00,2020-10-09,-104.9172970467,39.5685512816,1768.0,,10.6,27.8,0.0,8.7,,1010.8,Leucocoprinus leucothites,Centennial,1,
bcf5cef3-c900-4f4f-b55e-3ad8f7b930fe,61112819,2020-09-28 10:23:34-06:00,2020-09-28,-105.08377783,40.03566117,1572.0,,1.3,17.4,,4.7,,,Leucocoprinus leucothites,"Fossil Bed Cir, Erie, CO, US",1,
e9599e9f-6608-416d-8ad3-1f192a2ab411,60523161,2020-09-22 11:54:00-06:00,2020-09-22,-105.128821127,40.1937315986,1545.0,,10.3,31.3,,4.2,,,Leucocoprinus leucothites,"Boulder County, CO, USA",1,
da145af4-0a5e-44c1-9004-46aa0dee791f,60128019,2020-09-19 06:56:49-06:00,2020-09-19,-105.1618510419,40.5040026012,1754.0,,12.8,30.6,0.0,7.7,,1011.6,Leucocoprinus leucothites,"Colorado, US",1,
ac392cf0-a472-4866-bcc2-70ee92f413bb,33102754,2019-09-20 11:46:18-06:00,2019-09-20,-105.166098754,40.1461872471,1540.0,,12.0,32.9,,7.3,,,Leucocoprinus leucothites,"Longmont, CO, US",3,
fa15ad1e-0df9-44ca-b315-273e6a5e6106,7594838,2017-08-21 14:49:24-06:00,2017-08-21,-105.0591117238,40.5970716337,1517.0,,12.8,30.0,,9.6,,1014.7,Leucocoprinus leucothites,"Alta Vista Park, Fort Collins, CO, US",3,
e7f21fc4-84cd-4edc-b0b5-4b6ea2c64acb,333794781,2025-10-12 17:04:44-07:00,2025-10-12,-122.0500970632,45.5963831217,33.0,,7.0,13.0,9.0,7.2,,1012.0,Leucocoprinus leucothites,"Ainsworth State Park, Ainsworth State Park, Cascade Locks, OR 97014, USA",1,
bf7c8fc9-6284-479d-b406-71834602b392,317953442,2025-09-30 14:45:06-07:00,2025-09-30,-122.1592721667,45.5615416667,228.0,,10.0,22.0,1.1,9.2,,1008.6,Leucocoprinus leucothites,"Columbia River Gorge National Scenic Area, Corbett, OR, US",1,
8608b537-076f-479a-8095-8a9711cdbd26,248905400,2024-10-24 10:15:41-07:00,2024-10-24,-122.3189513259,45.3329982687,121.0,,2.2,16.1,0.0,5.4,,1024.5,Leucocoprinus leucothites,"SE Eagle Fern Rd, Eagle Creek, OR, US",2,
8b2b64ae-57d1-4c8a-8887-f0cac491f9f3,244385537,2024-09-27 14:39:48-07:00,2024-09-27,-122.3180886995,45.3324652451,143.0,,14.4,23.9,,5.2,,1018.6,Leucocoprinus leucothites,"SE Eagle Fern Rd, Eagle Creek, OR, US",1,
7707b0ed-be3b-4b47-93cf-938c7cb9d994,188072002,2023-10-18 14:40:28-07:00,2023-10-18,-121.88566492,45.67337796,41.0,,8.8,20.3,0.0,4.8,,1019.7,Leucocoprinus leucothites,"Cascade Locks, OR 97014, USA",1,
8286417c-704e-4adf-8799-4de7604a0848,187739721,2023-10-14 09:13:55-07:00,2023-10-14,-122.0594471667,45.6053866667,4.0,,13.3,17.8,,6.7,,1016.6,Leucocoprinus leucothites,"Columbia River, North Bonneville, WA, US",1,
3dad01c9-de62-420a-9509-b0a388bf5ea5,185332916,2023-09-28 11:30:37-07:00,2023-09-28,-122.3189276059,45.33388723,149.0,,12.2,19.4,,1.9,,1018.3,Leucocoprinus leucothites,"Eagle Creek, OR, US",1,
c50d5b9a-beec-470a-8cbf-e032a47c546a,182214069,2023-09-07 10:49:06-07:00,2023-09-07,-121.8051084504,45.7287716606,148.0,,11.4,23.9,0.0,9.8,,1015.6,Leucocoprinus leucothites,"Skamania County, US-WA, US",1,
99afc57f-2c50-475a-ad97-d69155882cff,254081424,2024-10-11 17:43:40-07:00,2024-10-11,-122.4417883333,45.41173,155.0,,14.4,21.1,0.0,16.4,,1015.5,Leucocoprinus leucothites,"SE Edward Dr, Damascus, OR, US",1,84QVCH65+
