uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
97a8ff25-2dab-49de-9bea-5a3aeeeffbc6,322476000,2025-10-22 11:19:58-07:00,2025-10-22,-121.9609135,45.3281745,407.0,,9.0,18.0,0.7,10.5,,1017.0,Aureoboletus mirabilis,"E Elk Park Rd, Welches, OR, US",1,
bf607e3e-ce21-40c7-a00a-88d59f9077cb,321869669,2025-10-17 17:37:15-07:00,2025-10-17,-122.1326722222,45.5558805556,701.0,,7.0,17.0,0.1,4.1,,1021.2,Aureoboletus mirabilis,"Corbett, OR 97019, USA",1,
55451471-c5c1-4172-8d88-d49edbc2cc89,321743450,2025-10-18 12:51:36-07:00,2025-10-18,-121.8333549911,45.2342958819,1069.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,
8935baa5-f3a6-4743-94bb-b509adc45734,321727525,2025-10-18 12:09:02-07:00,2025-10-18,-121.8586723976,45.2972489493,802.0,,2.0,17.0,0.0,1.5,,1018.8,Aureoboletus mirabilis,"Oregon, US",1,
d6ca66c2-0fbc-4ae1-b665-5c6919293bf4,321520202,2025-10-15 17:23:32-07:00,2025-10-15,-121.7199643965,45.2496799886,1047.0,,0.0,17.0,0.0,1.5,,1019.6,Aureoboletus mirabilis,"Government Camp, OR, US",1,
7f6d5f59-494e-49e5-b0a0-91f708d00109,321424667,2025-10-15 15:20:33-07:00,2025-10-15,-121.4984103441,45.2971463055,1060.0,,0.0,17.0,0.0,1.5,,1019.6,Aureoboletus mirabilis,"Oregon, US",1,
f13d5c64-5e93-4fd8-b4ad-8bbe47f9f9df,321332311,2025-10-16 14:30:56-07:00,2025-10-16,-121.752823,45.3021255,1196.0,,2.0,17.0,0.0,4.2,,1020.9,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
eaab0620-d2be-48d8-9858-baaf239c0d96,321292204,2025-10-15 11:30:14-07:00,2025-10-15,-121.866195,45.2966716667,727.0,,0.0,17.0,0.0,1.5,,1019.6,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",1,
6932673b-e884-465f-b26b-26d9dafed422,321177298,2025-10-10 12:57:58-07:00,2025-10-10,-121.7022996841,45.3457116692,2141.0,,8.0,15.0,0.5,1.9,,,Aureoboletus mirabilis,"Oregon, US",1,
9d93093e-8874-41f7-aa7c-f016284b0985,321033183,2025-10-11 16:17:45-07:00,2025-10-11,-121.8379583333,45.4120666667,848.0,,8.0,13.0,1.2,2.2,,,Aureoboletus mirabilis,"Zigzag Ranger Station, Brightwood, OR, US",2,
112c99d0-aeeb-4d91-a92f-b452f292e98a,320780499,2025-10-11 16:43:53-07:00,2025-10-11,-121.7590631131,45.6242891768,1237.0,,8.0,13.0,1.2,2.2,,,Aureoboletus mirabilis,"Hood River County, US-OR, US",1,
75df0130-4f8a-48b1-ad3b-c981eec289ba,320778762,2025-10-13 09:41:05-07:00,2025-10-13,-122.1914974732,45.4017047812,220.0,,3.0,16.0,0.0,10.2,,1010.0,Aureoboletus mirabilis,"Oregon, US",1,
3eb55107-3ee8-450b-bbc0-5294dc81bf64,320776932,2025-10-13 14:11:23-07:00,2025-10-13,-122.0385182454,45.5068301035,528.0,,3.0,16.0,0.0,10.2,,1010.0,Aureoboletus mirabilis,"Oregon, US",1,
da9d291b-3f2e-4d69-abd7-367a07675a0f,320525213,2025-10-12 11:45:52-07:00,2025-10-12,-122.0789721667,45.237045,1128.0,,7.0,13.0,9.0,7.2,,1012.0,Aureoboletus mirabilis,"Mt. Hood National Forest, Government Camp, OR, US",1,
0313d4d8-d50c-4b26-b454-7df0e5b39e0b,320288499,2025-10-11 13:57:08-07:00,2025-10-11,-121.8486819722,45.3073779722,733.0,,8.0,13.0,1.2,2.2,,,Aureoboletus mirabilis,"Rhododendron, OR 97049, USA",1,
6a63bab8-cea8-41cb-8bee-245739455317,320271171,2025-10-11 11:33:01-07:00,2025-10-11,-121.7858055556,45.3154555556,1144.0,,8.0,13.0,1.2,2.2,,,Aureoboletus mirabilis,"Mt Hood, OR 97041, USA",1,
f52ae927-aa37-465e-9d76-49af2ca06d5c,320270607,2025-10-11 12:10:47-07:00,2025-10-11,-121.7769833333,45.3163777778,1186.0,,8.0,13.0,1.2,2.2,,,Aureoboletus mirabilis,"Mt Hood, OR 97041, USA",1,
105d6d5f-a6eb-4ce2-a990-0cfabc31cf94,320254687,2025-10-10 15:49:17-07:00,2025-10-10,-122.089875,45.52947,1212.0,,10.6,15.0,5.0,1.7,,,Aureoboletus mirabilis,"Larch Mountain Trail, Corbett, OR, US",1,
