uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
dba0d747-e791-45cf-b94c-13a71b268587,393597314,2026-08-22 12:26:21-06:00,2026-08-22,-107.8804231731,37.8407010706,2899.0,,,,,,,,Tricholoma vaccinum,"San Miguel County, US-CO, US",1
0e3c5f65-fac2-432b-bb76-d20c23c38807,391267468,2026-08-14 08:31:13-06:00,2026-08-14,-105.5574873923,39.5596045479,3452.0,,4.0,10.0,4.9,10.1,,,Tricholoma vaccinum,"Colorado, US",1
a9c6971f-9745-4ed2-98f5-e79e3c6a0765,391196026,2026-08-14 11:09:33-06:00,2026-08-14,-107.8280992323,37.8541182555,3028.0,,10.0,19.0,4.5,2.8,,,Tricholoma vaccinum,"San Miguel County, US-CO, US",3
65afa77c-ec97-413b-9760-4e0ed4be3461,388359294,2026-08-04 18:59:56-06:00,2026-08-04,-105.8030996578,35.7964404796,3149.0,,16.7,35.0,0.4,8.4,,,Tricholoma vaccinum,"NM-475, Tererro, NM, US",1
fe0bfe37-5e90-42f8-bb8a-4ffb9b45ee2d,388007958,2026-07-31 08:42:00-06:00,2026-07-31,-105.5258777778,36.1341222222,2571.0,,16.8,31.6,0.8,15.0,,1017.9,Tricholoma vaccinum,"Taos County, NM, USA",1
ecb9a796-6162-4622-97b7-2668a615ca95,387377935,2026-08-01 14:26:44-06:00,2026-08-01,-110.8124800959,40.5943260751,3225.0,,,,,,,,Tricholoma vaccinum,"Duchesne County, US-UT, US",2
82773097-bb7d-49aa-a438-76e75a6152d6,387351481,2026-08-01 10:12:13-06:00,2026-08-01,-105.4551222222,36.1406888889,2762.0,,8.7,24.1,2.7,3.2,,,Tricholoma vaccinum,"Chacon, NM 87713, USA",2
f25342a0-d3a4-42fa-a8ce-8cb1758b0144,387307437,2026-08-01 13:01:59-06:00,2026-08-01,-105.4609524093,36.1738249225,2880.0,,8.7,24.1,2.7,3.2,,,Tricholoma vaccinum,"Carson National Forest, Vadito, NM, US",1
eda7788c-6ed9-4eec-aabc-70dcd16e73ec,387290647,2026-08-01 09:07:15-06:00,2026-08-01,-105.5290133333,36.1310945,2623.0,,14.5,29.6,2.4,11.8,,1019.3,Tricholoma vaccinum,"Angostura Cutoff Trail, Vadito, NM, US",1
72102ea4-a68e-4878-9d10-c07c6712c949,387275874,2026-08-01 09:31:48-06:00,2026-08-01,-105.5295741175,36.1301303257,2629.0,,14.5,29.6,2.4,11.8,,1019.3,Tricholoma vaccinum,"Taos County, US-NM, US",2
dbe6ef33-a79a-4dda-a429-b43d88d4e669,387262434,2026-08-01 10:59:30-06:00,2026-08-01,-105.4753293799,36.1390182572,2694.0,,8.7,24.1,2.7,3.2,,,Tricholoma vaccinum,"Taos County, US-NM, US",1
8f6e567e-b4c0-4734-9883-1fd3b6d69e8f,360967873,2025-08-16 13:05:00-06:00,2025-08-16,-105.003464,37.3635789999,3551.0,,9.6,20.0,2.1,15.2,,1018.4,Tricholoma vaccinum,"Las Animas County, CO, USA",1
ba5b78a2-b460-4d67-a876-4229816963e1,309603395,2025-08-27 11:29:39-06:00,2025-08-27,-105.7994083333,35.7998716667,3249.0,,15.0,26.0,1.6,10.3,,1026.5,Tricholoma vaccinum,"Tererro, NM, US",1
2cef1e69-d0e4-42f5-b2d6-5e8a7405113d,306147927,2025-08-12 16:53:11-06:00,2025-08-12,-107.98048286,37.76837345,2863.0,,10.0,24.0,0.0,6.7,,1031.4,Tricholoma vaccinum,"Dolores County, US-CO, US",1
add2b81a-693d-4b5b-93a4-7e75838a72d2,306124562,2025-08-13 11:26:13-06:00,2025-08-13,-107.9815059997,37.769809,2847.0,,13.0,26.0,0.0,8.0,,1031.2,Tricholoma vaccinum,"Durango, CO 81301, USA",1
