uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
d81f9bb8-de55-4a8e-b9a7-26ac07f454db,328874656,2025-11-29 14:38:58-08:00,2025-11-29,-121.9235166667,45.0931388333,793.0,,,,,,,,Lactarius xanthogalactus,"Estacada, OR, US",1,
bd7c1d89-571a-46c4-ad41-a54f78352bb1,193557858,2023-12-09 14:34:49-08:00,2023-12-09,-121.856125,45.2849666667,655.0,,-0.1,2.4,13.9,5.8,,1029.3,Lactarius xanthogalactus,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
915adc85-a4bb-4a00-92d5-28e33fc11a89,101919818,2021-11-25 12:32:08-08:00,2021-11-25,-121.93895,45.2821466667,600.0,,6.1,13.9,,8.8,,1025.8,Lactarius xanthogalactus,"Mount Hood National Forest, Welches, OR, US",2,
a74f9df6-1c0b-4182-9840-646e0e532d40,141646315,2015-11-10 23:23:00-08:00,2015-11-10,-121.8998592352,44.6314861802,1573.0,,,,,,,,Lactarius xanthogalactus,"Linn County, OR, USA",1,84PWJ4J2+
85d28242-6d80-4bac-931f-b82c49a85f94,328269669,2025-11-25 09:18:55-08:00,2025-11-25,-122.3956309631,45.5143995085,94.0,,4.0,9.0,0.2,15.5,,1024.7,Lactarius xanthogalactus,"Mt Hood Community College Main Stop, Gresham, OR 97030, USA",1,84QVGJ73+
948687c2-0b5e-4db3-a70a-366d5cca4d53,326900208,2025-11-16 14:05:00-08:00,2025-11-16,-122.7653722222,45.6433805556,18.0,,10.0,12.0,0.2,5.9,,1003.5,Lactarius xanthogalactus,"St. Johns, Portland, OR, USA",1,84QVJ6VM+
adf2c584-96f5-4204-b4e0-f194f11e63b8,101855616,2021-11-13 12:53:33-08:00,2021-11-13,-122.422253,44.404671,500.0,,,,,,,,Lactarius xanthogalactus,"Willamette National Forest, Cascadia, OR, US",1,84PVCH3H+
26c1baa5-324b-49f8-b7e2-de4a4e4c15e5,64750485,2020-11-11 14:25:23+00:00,2020-11-11,-122.4425796594,44.5449988877,537.0,,,,,,,,Lactarius xanthogalactus,"Linn County, US-OR, US",2,84PVGHV4+
d504fb2b-4d7e-4278-8726-91a435bad883,34899057,2019-10-25 15:43:15-07:00,2019-10-25,-122.0321235807,44.2891682173,693.0,,,,,,,,Lactarius xanthogalactus,"Linn County, US-OR, US",1,84PV7XQ9+
