uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
53acf0c6-4bcc-44a3-b904-5c987673ea7d,138645156,2022-10-13 13:54:08-06:00,2022-10-13,-105.0814328,40.4213898,1532.0,,2.2,20.0,0.0,9.7,,1020.3,Coprinopsis atramentaria,"Loveland, CO, USA",1,
e337ecb7-20c4-41af-8fd2-6294e64719bd,137593554,2022-10-04 18:57:00-06:00,2022-10-04,-108.2721251336,37.466787107,2573.0,,4.0,22.0,0.6,8.3,,1022.9,Coprinopsis atramentaria,"Colorado, US",1,
b86f843a-cd26-4bc9-bcd4-a261fdbdbf94,133166521,2022-08-18 18:27:00-06:00,2022-08-18,-107.811425,37.9346166667,2674.0,,9.0,23.0,0.6,6.6,,1032.2,Coprinopsis atramentaria,"near Beaver Pond, Telluride, CO 81435, USA",1,
3821a709-9fa9-47da-b1ef-eb12a6ed194c,133166520,2022-08-18 18:27:00-06:00,2022-08-18,-107.8114305556,37.934625,2674.0,,9.0,23.0,0.6,6.6,,1032.2,Coprinopsis atramentaria,"near Beaver Pond, Telluride, CO 81435, USA",1,
cccc7bbd-c1ed-478f-ba0c-b4d5e377dec3,132595726,2022-08-28 08:16:01-06:00,2022-08-28,-105.1046916667,39.983945,1605.0,,12.8,34.2,0.0,8.9,,1012.9,Coprinopsis atramentaria,"Bacchus Dr, Lafayette, CO, US",1,
4b0c344b-1540-4228-9ed8-afb2c173511a,131164122,2022-08-16 12:32:35-06:00,2022-08-16,-108.0644695,37.7974666667,2847.0,,11.0,17.0,16.4,3.4,,1030.8,Coprinopsis atramentaria,"San Juan National Forest headquarters, Dolores, CO, US",1,
0eded9a1-465d-4039-a580-285132392076,129060826,2022-08-01 16:56:30-06:00,2022-08-01,-109.2695541382,38.5141220093,2904.0,,21.1,34.4,,9.9,,1013.3,Coprinopsis atramentaria,"Grand County, US-UT, US",1,
d006f87b-41d2-4cc9-9ac3-b81589569e53,128810067,2022-07-30 12:44:19-06:00,2022-07-30,-106.3729083333,39.73452,2959.0,,10.0,17.0,1.2,6.7,,1039.8,Coprinopsis atramentaria,"White River National Forest, Vail, CO, US",1,
10eb95bf-f876-4593-ac33-6270d52a489f,119070407,2022-05-28 09:15:16-06:00,2022-05-28,-104.8853451632,39.7872779985,1605.0,,10.7,29.8,0.0,14.7,,998.8,Coprinopsis atramentaria,"Yosemite St, Denver, CO, US",1,
8b4c7d1b-b1d2-41d1-934f-bb90108a2724,117462273,2022-05-17 09:49:30-06:00,2022-05-17,-105.0794743002,40.5689599459,1529.0,,10.0,28.3,,14.4,,1008.8,Coprinopsis atramentaria,"Colorado State University, Fort Collins, CO, US",1,
8775b5aa-988f-4a7f-9b19-e924da9bf90c,99990724,2021-11-01 11:24:16-06:00,2021-11-01,-104.9377580334,40.1039613293,1518.0,,1.6,3.6,0.0,7.7,,1024.3,Coprinopsis atramentaria,"Johnson St, Frederick, CO, US",1,
94047a00-1244-464e-ad4f-6376be746c67,83376659,2021-06-08 05:57:00-06:00,2021-06-08,-105.0840372863,40.5838152495,1531.0,,12.2,34.4,0.0,11.6,,1006.6,Coprinopsis atramentaria,"Colorado, US",1,
3e739654-8770-40a2-9b9c-f513ca42ede3,80927505,2021-05-30 13:12:02-06:00,2021-05-30,-104.6995527778,38.6785055556,1684.0,,9.7,16.6,,12.8,,1019.1,Coprinopsis atramentaria,"Fountain, CO, USA",1,
cf089b45-5e83-43c2-9609-057b0cf647a0,80323407,2021-05-25 20:00:27-06:00,2021-05-25,-101.929755,43.6923133333,702.0,,9.4,24.4,0.0,23.3,,1011.7,Coprinopsis atramentaria,"Long Valley, SD, US",2,
af3d7750-2c73-412d-afc3-564d0b0ecba7,80027503,2021-05-16 13:42:16-06:00,2021-05-16,-105.19558,39.7743116667,1750.0,,11.0,15.0,2.5,10.2,,1017.5,Coprinopsis atramentaria,"Ulysses Way, Golden, CO, US",1,
efcdb2a6-c450-4373-a513-630544b33aa6,79721485,2021-05-21 17:52:26-06:00,2021-05-21,-105.1297388333,39.7770366667,1655.0,,14.0,24.0,0.0,17.0,,1011.5,Coprinopsis atramentaria,"W 44th Ave, Wheat Ridge, CO, US",1,
f366f05a-2910-400e-a345-799d9a0b4bca,79721474,2021-05-21 17:49:45-06:00,2021-05-21,-105.1303166667,39.7770583333,1655.0,,14.0,24.0,0.0,17.0,,1011.5,Coprinopsis atramentaria,"W 44th Ave, Wheat Ridge, CO, US",1,
4c8d8fee-ea21-471e-bcf6-b7fc0260b79a,79565668,2021-05-19 13:55:49-06:00,2021-05-19,-105.0786055,39.52043,1666.0,,7.2,21.1,0.0,12.0,,1009.2,Coprinopsis atramentaria,"Chatfield State Park, Littleton, CO, US",1,
1774177d-48b7-45f3-bb0d-9f26dd7083a9,79326251,2021-05-18 12:38:39-06:00,2021-05-18,-104.6958166667,40.4080916667,1451.0,,8.9,18.9,,8.3,,1012.9,Coprinopsis atramentaria,"19th St, Greeley, CO, US",1,
ef38e087-cad5-4f63-bdcf-0087bbd7757f,69792122,2020-05-14 12:47:15-06:00,2020-05-14,-104.036775,44.3609883333,1845.0,,4.0,15.0,,8.6,,,Coprinopsis atramentaria,"Black Hills National Forest, Spearfish, SD, US",1,
da77479b-b25f-43b0-bfec-9bd6cc8d2e89,59408539,2020-09-04 14:40:31-06:00,2020-09-04,-105.697005,39.56862167,3454.0,,,,,,,,Coprinopsis atramentaria,"Pike and San Isabel National Forests, Idaho Springs, CO, US",1,
d8fbb2db-8acd-4bfb-8099-827007a72495,47055905,2020-05-23 08:29:00-06:00,2020-05-23,-105.2755440253,40.0249112212,1652.0,,11.0,24.0,,,,,Coprinopsis atramentaria,"Central Boulder, Boulder, CO, USA",1,
adc9319e-56c6-45b5-b46d-799af0656341,40349143,2018-08-16,2018-08-16,-107.836,37.9421,2652.0,,11.0,23.0,,6.2,,,Coprinopsis atramentaria,"Telluride, Colorado, USA",1,
85b2104c-f3c5-4ea5-83a6-ef114cf80dcf,33506002,2019-09-23 11:24:25-06:00,2019-09-23,-107.4752883911,39.0290641785,2654.0,,,,,,,,Coprinopsis atramentaria,"Somerset, CO 81434, USA",1,
69a6793d-8bee-49fd-90b5-768bc459303c,33450138,2019-09-22 11:30:00-07:00,2019-09-22,-106.82251,39.18718,2438.0,,0.0,20.0,0.0,11.0,,1016.4,Coprinopsis atramentaria,"Willoughby Park, Aspen",1,
6577755a-4235-4bf9-8b1b-13f7ead927ca,25171586,2019-05-14 13:33:37-06:00,2019-05-14,-105.26738,40.0008972217,1660.0,,12.0,26.0,,6.5,,,Coprinopsis atramentaria,"700 20th St, Boulder, CO, US",1,
dc8ec68b-b66a-46d8-8d82-5ef7aceff348,16243519,2018-09-05 17:24:23-06:00,2018-09-05,-108.41774425,43.02387583,1533.0,,8.9,27.8,0.0,10.6,,1019.5,Coprinopsis atramentaria,"149 Davis Ln, Riverton, WY 82501, USA",2,
0f2714bf-89c0-4ee6-838f-0f55a96bbe4a,16214641,2018-08-28 14:57:49-06:00,2018-08-28,-106.303345,37.4661366667,2866.0,,2.2,27.8,0.0,9.4,,1014.3,Coprinopsis atramentaria,"Rio Grande National Forest, Monte Vista, CO, US",1,
de007aac-bccb-40eb-9b60-c4023afcb174,11971023,2018-04-30 16:34:52-06:00,2018-04-30,-105.27247,40.0226833333,1630.0,,8.0,20.0,,7.2,,,Coprinopsis atramentaria,"1829 Mapleton Ave, Boulder, CO, US",2,
b9a6287b-3ca9-4687-b361-5df60b368225,233350300,2024-07-17 18:55:03-07:00,2024-07-17,-122.2446666667,45.45283,103.0,,17.8,31.1,,9.1,,1014.9,Coprinopsis atramentaria,"Sandy, OR, US",1,
8ec45f52-ad8e-4100-a4f7-52857c845241,195853595,2023-10-31 13:33:00-07:00,2023-10-31,-122.2602872403,45.5268868119,233.0,,7.8,13.9,0.0,33.3,,1022.0,Coprinopsis atramentaria,"Corbett, OR 97019, USA",2,
6dc028c4-dfa3-4cea-b41e-85181f0fa5e5,82119618,2021-06-06 16:04:30-07:00,2021-06-06,-122.2900810086,45.5064508388,145.0,,8.9,18.3,,9.5,,1015.7,Coprinopsis atramentaria,"Multnomah County, US-OR, US",1,
aed724f3-8832-4e64-b1f9-91ed0731e4f9,64790633,2020-10-23 13:55:10-07:00,2020-10-23,-121.9872201069,45.3667334777,412.0,,5.6,14.4,,11.4,,1018.6,Coprinopsis atramentaria,"Oregon, US",1,
700ea2f3-9e70-4c32-ac3d-5c0f66b83597,37151215,2019-10-21 11:57:00-07:00,2019-10-21,-121.8505814918,45.2975318811,921.0,,,,,,,,Coprinopsis atramentaria,"Oregon, US",2,
a1692ff9-8eaa-49eb-adde-94f92a4660cc,221724749,2024-06-09 18:48:22-07:00,2024-06-09,-122.34866066,45.51615392,21.0,,14.4,25.6,0.0,5.7,,1016.7,Coprinopsis atramentaria,"Corbett, OR 97019, USA",1,84QVGM82+
f7ba2812-4e9a-4b88-b517-8d87c3f26d0a,360693711,2026-05-08 18:18:51-07:00,2026-05-08,-122.6137840748,45.5738579003,7.0,,10.6,20.0,0.0,4.0,,1019.2,Coprinopsis atramentaria,"Whitaker Ponds, Portland, OR 97218, USA",1,84QVH9FP+
948c2ab5-8cc4-4b44-a827-b951815ea7e9,324946585,2025-11-04 15:12:24-08:00,2025-11-04,-122.63137867,45.4816150893,40.0,,8.0,13.0,0.9,18.8,,1011.2,Coprinopsis atramentaria,"Reed College, Portland, OR, US",1,84QVF9J9+
df2d5829-2143-4683-a289-1a985bc63c55,315993772,2025-09-21 14:37:27-07:00,2025-09-21,-122.7264712945,45.5266244931,211.0,,13.0,22.0,0.5,10.4,,1017.0,Coprinopsis atramentaria,"NW Cornell Rd, Portland, OR, US",2,84QVG7GF+
2562de32-3497-499b-9ba9-defbb3664c87,253727884,2024-11-10 11:15:00-08:00,2024-11-10,-122.6241694444,45.3639111111,174.0,,7.8,12.8,,2.9,,1012.3,Coprinopsis atramentaria,"Sunset, West Linn, OR, USA",1,84QV997G+
f5224011-5ed5-4e54-aa23-b03a32d37267,249461743,2024-10-27 13:51:21-07:00,2024-10-27,-122.6758694444,45.4409166667,92.0,,10.0,16.1,12.2,13.7,,1012.8,Coprinopsis atramentaria,"Forest Highlands, Portland, OR, USA",1,84QVC8RF+
d86480eb-e0e5-494f-abac-586918cec284,248169165,2024-10-18 11:02:15-07:00,2024-10-18,-122.67875,45.4353133333,91.0,,7.8,13.9,0.3,10.1,,1025.4,Coprinopsis atramentaria,"Tryon Creek State Natural Area, Lake Oswego, OR, US",1,84QVC8PC+
4cdffa5f-afd3-4b76-a163-afa1f23a861b,239314642,2024-09-01 18:58:53-07:00,2024-09-01,-122.6797116667,45.4484966667,97.0,,17.2,31.1,0.0,7.2,,1012.3,Coprinopsis atramentaria,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8XC+
5baf6e6b-5596-4c34-8c44-5f4bc53114c7,194939446,2023-12-26 14:59:15-08:00,2023-12-26,-122.6766861111,45.6418444444,42.0,,5.0,9.4,,8.5,,1019.1,Coprinopsis atramentaria,"Carter Park, Vancouver, WA, USA",1,84QVJ8RF+
