uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
9e3d6f7d-eaa7-479e-a8b6-dea7d65f242c,134004980,2022-09-05 22:31:00-06:00,2022-09-05,-105.4394452281,39.8757489198,2829.0,,16.0,35.0,0.0,3.8,,1018.6,Russula xerampelina,"Gilpin County, CO, USA",1,
46095a9f-ea8a-4f6f-ae33-19cc6be5aee6,133532225,2022-09-02 11:29:31-06:00,2022-09-02,-107.0742888333,39.0334778333,3339.0,,8.9,30.0,0.0,11.7,,1015.4,Russula xerampelina,"White River National Forest, Carbondale, CO, US",1,
6a1ddc59-d12b-4775-b68e-900e114d2bdc,132869721,2022-08-28 13:23:35-06:00,2022-08-28,-106.0659945,39.364125,3548.0,,2.8,17.8,,10.1,,1012.7,Russula xerampelina,"White River National Forest, Breckenridge, CO, US",1,
4fae1744-ce4c-4fb2-8485-9244f13a5642,131017350,2022-08-07 10:59:00-06:00,2022-08-07,-109.2262719722,38.4909079722,3194.0,,,,,,,,Russula xerampelina,"San Juan, Utah, United States",1,
44f120e2-4a7a-42c7-8961-dcefe847b0a8,128660073,2022-07-30 12:09:43-06:00,2022-07-30,-105.31685,39.5378883333,2461.0,,13.3,31.1,0.0,9.9,,1015.8,Russula xerampelina,"CR-73, Conifer, CO, US",1,
771e75a2-b7b0-41ae-ba01-7c761351a6c5,128568816,2022-07-29 17:40:26-06:00,2022-07-29,-105.378455,39.5658416667,2560.0,,1.4,11.7,5.5,6.0,,1023.1,Russula xerampelina,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Conifer, CO, US",1,
b5894171-7952-4b93-8dd5-0f5866d75417,128501840,2022-07-29 11:48:34-06:00,2022-07-29,-106.7497607946,39.2456083813,2714.0,,9.4,23.9,,9.2,,1016.0,Russula xerampelina,"White River National Forest, Meredith, CO, US",2,
f68b9c4d-b939-4247-a1fb-8e820f4f0f9e,128356437,2022-07-27 15:41:46-06:00,2022-07-27,-106.6241083333,39.1211666667,3217.0,,9.4,28.9,0.0,9.4,,1014.0,Russula xerampelina,"White River National Forest, Aspen, CO, US",1,
0bf3f5a3-da92-419d-99fd-a3bd30d6a5c8,111399166,2019-08-17 13:41:28-04:00,2019-08-17,-104.9732944444,38.8085166667,3085.0,,13.6,34.0,,15.8,,1008.8,Russula xerampelina,"Manitou Springs, CO 80829, USA",1,
5cef207a-78e2-41f8-9f17-95d9d5d364d3,91678506,2021-08-11,2021-08-11,-108.0511181429,39.0598898592,3111.0,,17.2,36.0,0.0,6.6,,1020.3,Russula xerampelina,"Cedaredge, CO 81413, USA",1,
3efe6519-1afa-4102-bca5-5910e833a00e,90530029,2021-08-08 14:39:12-06:00,2021-08-08,-105.3716684505,39.5557441277,2643.0,,15.0,31.7,0.0,12.3,,1010.5,Russula xerampelina,Shadow Mountain,1,
c1e0616c-7d04-4f47-9c3c-5d4c3a99e586,90342547,2021-08-07 13:29:25-05:00,2021-08-07,-107.21653238,37.51023711,2555.0,,7.0,14.0,0.0,16.6,,1036.4,Russula xerampelina,"Hinsdale County, US-CO, US",1,
079699e9-9aec-4b01-9d61-3f8a3446d42d,90330635,2021-08-07 14:18:13-06:00,2021-08-07,-105.5700683594,40.2730178833,3136.0,,6.4,20.4,0.3,11.2,,1026.0,Russula xerampelina,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Larimer County, US-CO, US",1,
24646120-653b-495e-9506-c2c01564a750,90209002,2021-08-06 06:58:00-06:00,2021-08-06,-105.5100361111,39.978325,2560.0,,17.0,32.0,0.3,4.1,,1016.8,Russula xerampelina,"Boulder County, CO, USA",1,
d604027d-3332-44b8-b7e0-2b32e510b45e,89742873,2021-07-26 13:47:00-07:00,2021-07-26,-105.569277532,40.3406271314,2435.0,,15.7,36.0,0.0,4.9,,1020.3,Russula xerampelina,"Larimer County, CO, USA",1,
a8c2406d-dd44-4445-9823-5037e67ab82d,89272325,2021-07-30 15:04:37-06:00,2021-07-30,-105.3558529384,39.5331793075,2719.0,,18.3,32.2,,14.4,,1016.2,Russula xerampelina,"Colorado, US",1,
e082cb08-a570-490e-8376-81bcff322f62,88425926,2021-07-24 09:39:29-06:00,2021-07-24,-105.3729333333,39.57283,2489.0,,20.0,30.0,0.6,11.2,,1023.9,Russula xerampelina,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Evergreen, CO, US",1,
1bde4c8d-74ef-4f99-b2db-3179ec16b94f,88212694,2021-07-22 18:02:53-06:00,2021-07-22,-105.1730883333,39.5356916667,2187.0,,18.9,32.8,,12.9,,1013.4,Russula xerampelina,"Deer Creek Canyon Park, Littleton, CO, US",2,
43dd625c-8b26-4672-b2c0-8e5e17dbd2f1,69333683,2017-09-08 00:36:00-04:00,2017-09-08,-105.6029461466,40.3547203346,2454.0,,,,,4.9,,,Russula xerampelina,"Larimer County, CO, USA",1,
63d50d7f-5e61-414f-ad5b-88fff04213b9,57894913,2020-08-28 13:27:07-06:00,2020-08-28,-105.5760234833,39.8401152603,2860.0,,15.4,25.9,,7.3,,,Russula xerampelina,"Colorado, US",1,
106cc56b-9da4-4e9a-80fb-522f2a68aefe,47551425,2019-08-25 14:47:22-06:00,2019-08-25,-107.6273116667,38.0591305,3175.0,,10.0,26.0,,8.8,,,Russula xerampelina,"Grand Mesa National Forest, Ridgway, CO, US",1,
bdee9302-fb7b-4bf9-98cf-100c2cac4696,40349109,2018-08-16,2018-08-16,-107.836,37.9421,2652.0,,11.0,23.0,,6.2,,,Russula xerampelina,"Telluride, Colorado, USA",1,
60d81805-449f-413f-be2c-a84418f07162,305400398,2025-08-10 12:39:39-07:00,2025-08-10,-121.7906996776,45.3548334546,1066.0,,13.0,38.0,0.0,1.0,,1017.4,Russula xerampelina,"Clackamas County, US-OR, US",1,
5b57adde-931f-4584-a7a2-1252bb01481e,249004966,2024-10-19 14:42:06-07:00,2024-10-19,-122.2901772997,45.4971087997,60.0,,12.2,22.8,,5.8,,1023.4,Russula xerampelina,"FPW6+82V, Corbett, OR 97080, USA",1,
72e5435a-27d5-4fb6-a668-3feaa321fa25,245840246,2024-10-05 14:54:42-07:00,2024-10-05,-121.752823,45.3021255,1196.0,,6.7,20.1,0.0,7.1,,1023.0,Russula xerampelina,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
9213c58f-ae74-4a23-9a3b-b20b19f6b7e6,244345282,2024-09-27 09:42:34-07:00,2024-09-27,-121.9609135,45.3281745,407.0,,14.4,23.9,,5.2,,1018.6,Russula xerampelina,"E Elk Park Rd, Welches, OR, US",1,
f50f871c-87bd-4a35-91f8-8397a4368214,192612190,2023-10-21 15:30:00-07:00,2023-10-21,-122.2897788595,45.4914495556,147.0,,12.8,16.7,0.3,2.0,,1011.7,Russula xerampelina,"Multnomah County, OR, USA",1,
06be4462-4982-4468-9036-91bcf5026675,189304781,2023-10-06 09:34:07-07:00,2023-10-06,-121.815705,45.315,915.0,,10.5,23.6,0.0,10.5,,1023.1,Russula xerampelina,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
a286d272-b93f-4090-833c-9786db63071c,189037179,2023-10-26 11:56:04-07:00,2023-10-26,-121.88114989,45.70166632,88.0,,3.5,10.3,0.4,6.7,,1022.8,Russula xerampelina,"Stevenson, WA 98648, USA",1,
283416d0-0100-4317-ae3e-e99683d3d96a,187977714,2023-10-17 19:23:00-07:00,2023-10-17,-121.5405816212,45.7982868728,399.0,,9.9,17.6,0.0,5.9,,1021.7,Russula xerampelina,"White Salmon, WA 98672, USA",1,
39418312-f785-4804-821a-da48afee27f4,181190383,2023-08-10 18:02:11-07:00,2023-08-10,-121.770980835,45.3703613281,1188.0,,16.9,27.1,0.0,16.3,,1013.4,Russula xerampelina,"Clackamas County, US-OR, US",1,
fb775311-c6c9-474f-86a2-b6c6ba27bfb9,177613600,2023-08-09 20:11:44-07:00,2023-08-09,-121.7524206362,45.3030622594,1196.0,,15.2,28.7,0.0,15.1,,1011.6,Russula xerampelina,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
d650ac9c-0c93-4d92-9fbe-aeb7cba4e2ab,132907841,2022-08-27 16:17:37-07:00,2022-08-27,-121.7421521993,45.2708870764,1183.0,,15.6,22.0,0.0,16.8,,1014.1,Russula xerampelina,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
ad424f06-8e3f-4312-baee-1ba889c30471,99948643,2021-10-31 16:06:47-07:00,2021-10-31,-122.1071546488,45.6078364821,188.0,,9.7,15.6,0.0,29.6,,1015.6,Russula xerampelina,"Columbia River Gorge National Scenic Area, Washougal, WA, US",1,
da80c5eb-80ce-4bc8-bfa8-a8230b0917ac,99947734,2021-10-31 14:55:30-07:00,2021-10-31,-122.2086910051,45.5890600766,289.0,,9.7,15.6,0.0,29.6,,1015.6,Russula xerampelina,"S Fork Rd, Washougal, WA, US",1,
de9f50c2-901e-4dc8-bcfa-4cfdda9875a1,34345045,2019-10-12 13:21:37-07:00,2019-10-12,-121.8093125238,45.3121594762,1011.0,,,,,,,,Russula xerampelina,"Mt. Hood National Forest, Government Camp, OR, US",1,
fde92872-1305-428c-9283-ef87bb341dda,34223841,2019-10-05 10:06:00-07:00,2019-10-05,-121.8166972222,45.3142861111,880.0,,,,,,,,Russula xerampelina,"Clackamas, Oregon, United States",2,
b448df4f-af6a-4a85-a368-fb77b350ded0,31091098,2019-08-18 09:16:47-07:00,2019-08-18,-121.7796783333,45.3015116667,1123.0,,,,,,,,Russula xerampelina,"Mt. Hood National Forest, Government Camp, OR, US",1,
22cecf7c-ffe8-42cc-931b-78bc2473c63e,321911491,2025-10-18 14:43:32-07:00,2025-10-18,-122.521675,45.2485166667,212.0,,4.0,16.0,1.2,2.7,,1018.0,Russula xerampelina,"S Brockway Rd, Oregon City, OR, US",2,84QV6FXH+
e2f563f0-19b0-42e2-b767-8efe86f6ae4a,321705906,2025-10-18 14:01:57-07:00,2025-10-18,-122.528625,45.24627,151.0,,4.0,16.0,1.2,2.7,,1018.0,Russula xerampelina,"S Brockway Rd, Oregon City, OR, US",1,84QV6FWC+
7f3e950d-6db9-4d70-9abc-6b9d831df113,248905290,2024-10-23 11:58:21-07:00,2024-10-23,-122.3034982,45.2110433,423.0,,3.3,14.4,0.0,1.4,,1026.8,Russula xerampelina,"Estacada, OR 97023, USA",1,84QV6M6W+
a08821e8-4a6c-40b1-9260-165cf15c9df0,248904669,2024-10-23 11:33:32-07:00,2024-10-23,-122.305265,45.2110449722,405.0,,3.3,14.4,0.0,1.4,,1026.8,Russula xerampelina,"Estacada, OR 97023, USA",1,84QV6M6V+
1dc5115e-5618-454c-8df6-2ed4882ae6b8,191223544,2023-11-15 11:29:51-08:00,2023-11-15,-122.3054709722,45.210903,405.0,,6.1,11.7,,4.7,,1013.7,Russula xerampelina,"Estacada, OR 97023, USA",1,84QV6M6V+
191c5487-9121-48a3-9132-6e3398751b6e,189705377,2023-10-07 12:31:40-07:00,2023-10-07,-122.4514972222,45.3387166667,144.0,,18.3,28.3,0.0,25.4,,1012.4,Russula xerampelina,"Oregon City, OR 97045, USA",1,84QV8GQX+
7c305363-cc6f-4dc1-bc95-2156979b39c7,66805790,2020-12-19 09:44:54-08:00,2020-12-19,-122.3512633333,45.29695,140.0,,10.0,13.3,,11.3,,1022.6,Russula xerampelina,"Milo McIver State Park, Estacada, OR, US",1,84QV7JWX+
b3b579ae-b1f5-42f2-9403-08b2f892fd81,34739579,2019-10-17 15:20:14-07:00,2019-10-17,-121.968855,44.7708033333,753.0,,,,,,,,Russula xerampelina,"Marion County, US-OR, US",1,84PWQ2CJ+
6f264a08-ab22-4b18-af6a-a4dc8284349b,339315926,2025-11-08,2025-11-08,-122.7152124,45.5162616,251.0,,6.0,16.0,0.0,15.4,,1020.6,Russula xerampelina,"Hoyt Arboretum, 4000 SW Fairview Blvd, Portland, OR 97221, USA",1,84QVG78M+
a3a94a71-6ddd-495f-b25f-faa16d7c9bfc,328504882,2025-11-26 12:21:00-08:00,2025-11-26,-122.64087,44.8633633333,457.0,,8.3,12.2,9.7,11.2,,1022.5,Russula xerampelina,"Sublimity, OR, US",1,84PVV975+
8e776274-024f-4cf5-80d1-448e04297668,322518415,2025-10-22 15:20:23-07:00,2025-10-22,-122.4958941165,45.4893650112,159.0,,9.0,18.0,0.7,10.5,,1017.0,Russula xerampelina,"Portland, OR, US",1,84QVFGQ3+
6f3d73b3-1016-4d7c-9c30-7e1f12e77929,317097334,2025-09-27 10:37:47-07:00,2025-09-27,-121.95305,45.9009216667,413.0,,6.0,26.0,0.0,1.1,,1010.9,Russula xerampelina,"Carson, WA, US",1,84QWW22W+
0fed9c8f-e390-4324-a964-d119ab7db3df,256276033,2024-12-21 08:25:00-08:00,2024-12-21,-123.0202027778,45.0278694444,54.0,,6.1,13.3,7.4,11.5,,1013.2,Russula xerampelina,"Keizer, OR, USA",1,84QR2XHH+
309a6db0-60d6-48f5-bf71-fb4dd866d68c,256276032,2024-12-21 08:25:00-08:00,2024-12-21,-123.0201194444,45.0278361111,54.0,,6.1,13.3,7.4,11.5,,1013.2,Russula xerampelina,"Keizer, OR, USA",1,84QR2XHH+
22f0b05a-5b8e-4080-ae98-d2941a18662d,249406901,2024-10-27 09:49:00-07:00,2024-10-27,-122.8396247,45.4982312,70.0,,8.9,13.9,,12.3,,1012.5,Russula xerampelina,"Tualatin Hills Nature Park, 15655 SW Millikan Way, Beaverton, OR 97006, USA",1,84QVF5X6+
2a5ae77c-8517-41b2-837a-8f5575f7bb3f,247816238,2024-10-17 11:46:44-07:00,2024-10-17,-122.3943404,45.5153408997,92.0,,8.3,13.9,,5.8,,1018.8,Russula xerampelina,"Northeast, Gresham, OR, USA",1,84QVGJ84+
bb163e8e-49bf-4f93-8e26-6a8f2b4e3d4c,247584071,2024-10-15 14:32:33-07:00,2024-10-15,-122.3970417997,45.5108482997,102.0,,15.0,19.4,,3.2,,1018.1,Russula xerampelina,"Northeast, Gresham, OR, USA",1,84QVGJ63+
36fe7ee8-c688-40bf-992b-2e9d04e674e5,196157173,2023-10-23 11:32:27-07:00,2023-10-23,-122.5891546905,45.3383030887,137.0,,10.6,14.4,,2.9,,1018.1,Russula xerampelina,"Hillendale, Oregon City, OR 97045, USA",1,84QV8CQ6+
4866f057-4c1a-4c8d-8260-fcef7ef0921e,192140168,2023-11-25 14:56:26-08:00,2023-11-25,-122.7223753729,44.8655595215,287.0,,-4.3,10.0,0.0,4.7,,1025.6,Russula xerampelina,"Oregon, US",1,84PVV78H+
ae41057e-98e6-4a71-9ad4-f3dd04d24f00,190533257,2023-11-09 15:44:39-08:00,2023-11-09,-122.39319165,45.51880033,89.0,,5.6,11.1,,16.9,,1021.2,Russula xerampelina,"Troutdale, OR 97060, USA",1,84QVGJ94+
8c32b4b0-4e8d-4680-b77d-d1f08236863f,188334609,2023-10-20 13:20:40-07:00,2023-10-20,-121.7499472846,44.4472458148,1243.0,,,,,,,,Russula xerampelina,"Oregon, US",1,84PWC7W2+
4b00557b-39f3-4b32-80ea-13303ce3ff84,140031433,2022-10-25 09:35:23-07:00,2022-10-25,-121.948495,45.817755,381.0,,7.2,12.4,11.3,9.1,,1019.5,Russula xerampelina,"Carson, WA, US",1,84QWR392+
52c0f0f3-e84a-4b8b-aee3-306f8f89e54e,133076395,2022-08-29 14:07:38-07:00,2022-08-29,-121.8201050162,45.9462870755,1311.0,,15.4,32.5,0.0,5.2,,1013.7,Russula xerampelina,"Skamania County, WA, USA",1,84QWW5WH+
cd00e3b0-7864-4816-822d-713c4939a1ef,102668658,2021-12-05 11:02:54-06:00,2021-12-05,-122.4324716667,45.775425,160.0,,-1.7,7.2,0.0,3.9,,1032.0,Russula xerampelina,"NE 211th St, Battle Ground, WA, US",1,84QVQHG9+
56a37a27-d6d1-4e94-a114-222bc71a8d5b,101684770,2021-11-21 16:31:42+00:00,2021-11-21,-122.5226283333,45.3826033333,243.0,,1.1,8.3,0.0,10.5,,1028.3,Russula xerampelina,"S Outlook Rd, Oregon City, OR, US",1,84QV9FMG+
948cc77f-3407-4e9f-b9dd-e78bd3093056,101662148,2021-11-21 14:17:34+00:00,2021-11-21,-122.70372,45.4988533333,276.0,,1.1,7.8,0.0,3.6,,1028.5,Russula xerampelina,"SW Fairmount Blvd, Portland, OR, US",1,84QVF7XW+
df245a0f-93a0-4e44-b49d-2ffec56d8dc2,101560643,2021-11-20 11:57:10+00:00,2021-11-20,-122.6767466684,45.4522770597,138.0,,2.2,11.7,0.0,1.8,,1032.7,Russula xerampelina,"Lewis & Clark College Law School, Portland, OR, US",1,84QVF82F+
538ee4fe-4334-4941-84dc-7fe5277fc44c,101490624,2021-11-18 12:43:41-08:00,2021-11-18,-122.643039,44.879299,504.0,,6.1,12.8,4.6,7.9,,1012.0,Russula xerampelina,"Silverton, OR 97381, USA",1,84PVV9H4+
09d9b26b-d2ba-4897-82fd-af2d6929f98f,101438055,2021-11-15 13:40:11+00:00,2021-11-15,-122.7541068029,45.6026438704,43.0,,7.2,16.1,,14.7,,1014.4,Russula xerampelina,"Pier Park, Portland, OR, US",1,84QVJ63W+
0da22ad1-91db-43b0-8022-4f83f27b8803,101156604,2021-11-14 12:05:31+00:00,2021-11-14,-122.6591694444,44.8851611111,430.0,,12.8,18.9,0.0,20.2,,1019.7,Russula xerampelina,"Marion County, US-OR, US",1,84PVV8PR+
e9b07731-1361-4ae8-971d-d6db22e6a25a,101027523,2021-11-13 11:36:08+00:00,2021-11-13,-122.5899283333,45.5137533333,161.0,,7.8,17.2,0.0,9.0,,1024.5,Russula xerampelina,"SE 71st Ave, Portland, OR, US",1,84QVGC76+
a3ca47bb-638f-4d13-a816-d64c3ac91afc,101022584,2021-11-13 10:35:10+00:00,2021-11-13,-122.6773483454,45.4384285569,81.0,,7.8,17.2,0.0,9.0,,1024.5,Russula xerampelina,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8QF+
56f73c6f-171b-42f6-9624-c00e86b64788,100984847,2021-11-12 22:46:21-08:00,2021-11-12,-122.6782073826,45.4404604017,78.0,,10.6,17.2,33.3,11.9,,1022.7,Russula xerampelina,Tryon Creek State Natural Area,1,84QVC8RC+
120ce4f8-a9e5-429a-9985-243dde45e939,100428374,2021-11-06 12:12:52-07:00,2021-11-06,-122.634877,45.7279839722,82.0,,6.1,10.6,,12.1,,1015.6,Russula xerampelina,"Mt Vista, WA, USA",1,84QVP9H8+
c16572ca-d14c-40f6-be8a-62553d485fa7,100199931,2021-11-03 16:35:07-07:00,2021-11-03,-122.6807333333,45.4248916667,93.0,,8.9,14.4,6.6,12.6,,1015.3,Russula xerampelina,"Atwater Rd, Lake Oswego, OR, US",1,84QVC8F9+
9f628572-0750-48d1-91d3-1e3350b704e2,99934259,2021-10-30 17:12:40-07:00,2021-10-30,-122.7374335809,45.5178475099,316.0,,3.9,15.6,0.0,25.9,,1017.1,Russula xerampelina,"SW Barnes Rd, Portland, OR, US",1,84QVG797+
f447d4e6-e58f-4d72-bf19-99a1347e3040,65377141,2020-11-21 14:59:08+00:00,2020-11-21,-122.6764655278,45.4409543889,92.0,,2.2,5.0,0.0,7.6,,1029.1,Russula xerampelina,"Forest Highlands, Portland, OR, USA",1,84QVC8RF+
aeeba5be-e600-4b26-82b7-0718d555a2ba,64121700,2020-11-02 14:22:03-10:00,2020-11-02,-122.7961836755,45.6084862421,75.0,,1.7,19.4,0.0,3.9,,1019.5,Russula xerampelina,"NW St Helens & Marina Way, Portland, OR 97231, USA",1,84QVJ653+
0aece201-cc18-46b8-b7dc-506cc7a83318,63998194,2020-10-23 11:31:45-07:00,2020-10-23,-122.7720848071,45.5712519512,294.0,,1.7,12.2,,4.6,,1018.5,Russula xerampelina,"Forest Park Conservancy, Portland, OR, US",2,84QVH6CH+
65f4cfca-6228-454e-93c2-09e26d1700ed,53787649,2019-10-07 17:08:30-07:00,2019-10-07,-122.06134717,44.24517833,606.0,,,,,,,,Russula xerampelina,"Willamette National Forest, Blue River, OR, US",1,84PV6WWQ+
79ebc377-9c1b-4ff0-9dfd-62dd1f937712,34898764,2019-10-25 15:24:11-07:00,2019-10-25,-122.0320138616,44.2889657943,693.0,,,,,,,,Russula xerampelina,"Linn County, US-OR, US",1,84PV7XQ9+
d6417373-eb08-44f9-bdf9-30eff27507a0,34739219,2019-10-17 13:03:44-07:00,2019-10-17,-121.9746383333,44.4484166667,1137.0,,,,,,,,Russula xerampelina,"Linn County, US-OR, US",2,84PWC2XG+
cd2be904-6b36-477e-ac6e-f0e7f8d4f7b2,34225951,2019-10-06 11:00:00-07:00,2019-10-06,-121.9624638889,45.8951833333,401.0,,,,,,,,Russula xerampelina,"Skamania, Washington, United States",2,84QWV2WQ+
309473c4-431d-42e9-a518-169ce1901aad,17499119,2018-10-13 11:51:00-05:00,2018-10-13,-122.5883472222,44.6299666667,1187.0,,5.6,22.8,0.0,13.3,,1019.9,Russula xerampelina,"Linn, Oregon, United States",4,84PVJCH6+
7b777006-3255-4740-8664-1eecfa1e691e,17488167,2018-10-13 22:08:53-07:00,2018-10-13,-122.9133874086,44.9005857669,148.0,,5.6,22.8,0.0,13.3,,1019.9,Russula xerampelina,"2887 74th Ave SE, Salem, OR, US",1,84PVW32P+
9e403dae-ed47-4198-a730-984b4de6719e,17487984,2018-10-13 22:02:12-07:00,2018-10-13,-122.9132533333,44.9004366667,148.0,,5.6,22.8,0.0,13.3,,1019.9,Russula xerampelina,"2887 74th Ave SE, Salem, OR, US",1,84PVW32P+
