uuid,inat_id,obscured,geoprivacy,taxon_geoprivacy,positional_accuracy,public_positional_accuracy,location_precision,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,kingdom,phylum,class,order,family,genus,taxon_id,taxon_rank,taxon_name,common_name
e851a0d6-b4ea-4fc0-b771-ff3749b98dfb,396828265,True,obscured,,160,28030,obscured,2026-08-24 18:00:00-06:00,2026-08-24,-105.4431519718,39.9950873664,85FPXH00+,2466.0,,18.0,33.0,0.0,3.9,,,Tricholoma focale,"Colorado, US",1,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Tricholomataceae,Tricholoma,179838,species,Tricholoma focale,Necklace Tricholoma
a5bb6d4e-23c4-49cf-90f6-a1cfdab8f265,394774063,True,obscured,,25,28060,obscured,2026-08-26 10:45:57-06:00,2026-08-26,-105.8836077188,39.638203388,85FPJ400+,3207.0,,5.0,15.0,0.8,9.1,,,Tricholoma focale,"Colorado, US",1,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Tricholomataceae,Tricholoma,179838,species,Tricholoma focale,Necklace Tricholoma
8e4cf3c4-f38a-402d-ba6b-992e6e02429d,233026748,True,obscured,,2286,28151,obscured,2024-07-31 17:57:44-06:00,2024-07-31,-107.9589408022,39.1767713545,85FJ5200+,2230.0,,11.1,35.6,0.0,8.5,,1013.6,Tricholoma vaccinum,"Delta County, US-CO, US",1,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Tricholomataceae,Tricholoma,352609,species,Tricholoma vaccinum,russet scaly tricholoma
40e89a21-114a-400d-a288-e81d12521b6c,3550344,False,,,698,698,precise,2014-08-17,2014-08-17,-107.8315,37.8569,859JV500+,2959.0,,,,,,,,Tricholoma lutescens,"Ophir, Colorado, USA",1,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Tricholomataceae,Tricholoma,1354371,species,Tricholoma lutescens,
