uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
21d0666c-1aab-4137-af96-c49dd462ed23,231343677,2024-07-23 16:27:06-06:00,2024-07-23,-107.5985461549,39.0856438505,2853.0,,7.5,20.8,0.0,9.2,,1019.3,Clitocybe lamoureae,"Grand Mesa Uncompahgre and Gunnison National Forests, Paonia, CO, US",1
42265a15-42af-40fa-855f-a3087cb7aa28,131227936,2022-08-17 11:21:57-06:00,2022-08-17,-107.818895,37.9374383333,2688.0,,11.0,18.0,5.0,4.6,,1033.1,Clitocybe lamoureae,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
