uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
39f07e07-d5c0-448b-9c7d-2216122f7bd3,31445239,2019-08-24 15:48:14-06:00,2019-08-24,-107.87546562,37.91527535,2949.0,,10.0,25.0,,9.8,,,Pleurotus populinus,"San Miguel County, US-CO, US",2,
9164ddac-47f0-4863-ab50-17ed17f12175,31445110,2019-08-24 15:32:39-06:00,2019-08-24,-107.87541066,37.91530864,2949.0,,10.0,25.0,,9.8,,,Pleurotus populinus,"San Miguel County, US-CO, US",1,
4cc0ab04-066d-437c-bee7-ec60f30d6f16,31253721,2019-08-21 12:47:50-06:00,2019-08-21,-107.0259175077,38.9095796521,2731.0,,10.0,28.9,0.0,13.7,,1012.3,Pleurotus populinus,"Crested Butte, CO 81224, USA",2,
fa263afc-7795-4201-960c-910ae4db9717,31206592,2019-08-19 10:39:57-06:00,2019-08-19,-106.7913361174,37.2005177709,2515.0,,,,,,,,Pleurotus populinus,"Archuleta County, US-CO, US",1,
817e40bf-95ec-4b0a-b828-c8476a313ee4,30903136,2019-08-15 15:30:54-06:00,2019-08-15,-107.8300669883,37.9282834707,3242.0,,11.0,25.0,,9.3,,,Pleurotus populinus,"Telluride Ski Resort, Telluride, CO, US",1,
42407c27-ae97-4649-9b24-fc4d38a7def8,18666148,2018-05-22 13:49:00-06:00,2018-05-22,-105.2482896796,39.7307309258,2311.0,,11.0,24.0,,8.1,,,Pleurotus populinus,"Jefferson County, CO, USA",1,
0c50af63-436b-46ee-ac76-dfc18e8ba166,17320764,2018-10-05 13:50:18-06:00,2018-10-05,-107.87542,37.2672666667,1999.0,,2.8,17.2,0.0,7.3,,1014.5,Pleurotus populinus,"473 E 6th Ave, Durango, CO, US",1,
ec98c5ff-60e7-4a76-9ed4-5e620847cf85,16345869,2016-07-24,2016-07-24,-106.5055,35.7457,2465.0,,19.7,30.9,,10.0,,,Pleurotus populinus,"Santa Fe National Forest, Sandoval Co., New Mexico, USA",2,
b811e99c-300d-4a1f-9a84-3332a8e67fa4,15036666,2015-11-03 11:10:00-07:00,2015-11-03,-105.0284501902,39.5901087789,1635.0,,6.1,21.7,0.0,22.0,,1003.9,Pleurotus populinus,"Littleton, CO, USA",1,
39bb7447-a659-4575-8029-ee30b797d156,7001807,2016-08-19,2016-08-19,-107.4425,37.47905,2492.0,,8.3,25.6,0.5,7.1,,1014.6,Pleurotus populinus,"Pine River Trail, Weminuche Wilderness, Colorado, USA",1,
efce5d05-6b25-4790-805d-009d0a15f30e,6436424,2017-05-25 09:01:00-06:00,2017-05-25,-104.8418044,39.6286634,1704.0,,9.4,24.4,,17.6,,998.0,Pleurotus populinus,"4201 S Parker Rd, Aurora, CO 80014, USA",2,
5e12ad6c-f68b-4fa3-b0d1-e1f371587f12,1738710,2015-07-02,2015-07-02,-107.450752,37.475131,2484.0,,16.7,29.4,,8.1,,1013.8,Pleurotus populinus,"Hinsdale County, US-CO, US",1,
56211b55-404f-43cc-9406-59e04382472d,271870727,2025-04-20 15:11:48-07:00,2025-04-20,-122.3030616667,45.4902216667,27.0,,8.3,14.4,3.2,3.6,,1024.8,Pleurotus populinus,"Oxbow Regional Park, Gresham, OR, US",1,
0351e91d-ce99-40f4-8600-1b706fc4f002,207048149,2024-04-13 14:47:03-07:00,2024-04-13,-121.9615228774,45.3408306927,419.0,,8.9,19.4,0.0,6.2,,1011.0,Pleurotus populinus,"Welches, Mt Hood Village, OR 97067, USA",1,
8082f806-c551-4796-af7b-58d5c84ef50c,161033588,2023-05-10 17:35:52-07:00,2023-05-10,-122.2447109068,45.3961465823,220.0,,7.2,25.0,0.0,4.9,,1016.6,Pleurotus populinus,"SE Coalman Rd, Sandy, OR, US",1,
05e1a8a1-0c23-4200-9eac-b3958d91dc9c,162079287,2023-05-16 12:48:33-07:00,2023-05-16,-122.3529563472,45.5174378801,44.0,,15.6,28.3,0.0,4.0,,1018.1,Pleurotus populinus,Dabney State Recreation Area,1,84QVGJ8W+
1a3000f7-7162-4c9b-9018-537afc9018aa,349175740,2026-04-05 12:10:00-07:00,2026-04-05,-122.6292888889,45.5850527778,5.0,,8.9,26.1,0.0,4.3,,1018.4,Pleurotus populinus,"Northeast Portland, Portland, OR, USA",1,84QVH9PC+
fdfd7e37-0553-458b-aaf4-b8a1cb024ce6,344989637,2026-03-24 15:21:17-07:00,2026-03-24,-122.6642353408,45.704836211,44.0,,7.0,16.0,2.9,11.6,,1014.4,Pleurotus populinus,"Oregon, US",1,84QVP83P+
40042426-68c4-41c5-8a47-e37c3de87688,344989478,2026-03-24 15:24:44-07:00,2026-03-24,-122.6237020058,45.7248585693,68.0,,7.0,16.0,2.9,11.6,,1014.4,Pleurotus populinus,"Oregon, US",1,84QVP9FG+
ac94f5bd-c467-4852-9bc8-9c82e66e1697,319869019,2025-01-22 14:43:18-08:00,2025-01-22,-122.7318638889,45.6167361111,1.0,,-5.0,9.4,0.0,2.1,,1038.5,Pleurotus populinus,"J789+RQ Smith and Bybee Nature park, Portland, OR 97217, USA",1,84QVJ789+
2b87577e-fa05-4cd4-87a5-b812835234e4,243700882,2024-09-23 17:10:24-07:00,2024-09-23,-121.6376654821,44.5020563529,962.0,,10.0,27.0,0.0,8.2,,1021.0,Pleurotus populinus,"Oregon, US",2,84PWG926+
a551854a-2f18-4a84-8cb6-ed4aa467e8d6,158345425,2023-04-30 11:33:06-07:00,2023-04-30,-122.7621967345,45.6461963572,22.0,,10.0,17.8,0.0,7.5,,1014.2,Pleurotus populinus,Kelley Point Park,1,84QVJ6WQ+
86949beb-f1b5-491e-b4c4-9b7d6acf2c7f,155261448,2023-04-16 18:21:48-07:00,2023-04-16,-122.4428884348,45.478720775,246.0,,7.8,12.2,,10.7,,1016.6,Pleurotus populinus,"SW Binford Lake Pkwy, Gresham, OR, US",1,84QVFHH4+
7b14c990-c27e-435c-894e-65614aa6bead,142556643,2022-11-21 11:51:44-08:00,2022-11-21,-122.3920226367,45.5097329197,102.0,,2.8,7.2,0.0,35.1,,1025.4,Pleurotus populinus,"NE 17th St, Troutdale, OR, US",1,84QVGJ55+
9301003e-5422-4ea0-8d72-a46086e1306f,76655148,2021-05-01 12:31:22-07:00,2021-05-01,-122.8005257,45.5916855,263.0,,10.6,16.7,0.3,12.5,,1020.7,Pleurotus populinus,"Forest Park Conservancy, Portland, OR, US",1,84QVH5RX+
8b933e6b-2a52-40cb-ba1f-eb9b439bf79f,76326766,2021-05-01 14:58:52-07:00,2021-05-01,-122.6845742027,45.7109683835,44.0,,10.6,16.7,0.3,12.5,,1020.7,Pleurotus populinus,"NW 11th Ct, Vancouver, WA, US",1,84QVP868+
155d6935-a5d8-44b0-8ffe-7a0325061a5a,24649138,2019-05-05 11:05:06-10:00,2019-05-05,-122.76365,45.6476133333,15.0,,7.8,23.9,0.0,9.0,,1011.4,Pleurotus populinus,"Kelley Point Park, Portland, OR, US",1,84QVJ6XP+
46543e78-75ea-4de6-bce1-1a398416016e,19216667,2018-12-25 10:41:39-08:00,2018-12-25,-122.4090922996,45.5353443293,51.0,,-1.7,6.7,0.0,1.3,,1023.0,Pleurotus populinus,"2408 SW Halsey St, Troutdale, OR 97060, USA",1,84QVGHPR+
